p_value,stat,time
0.004061295615921501,2.646931050933126,0.03741884231567383
1.6703279688168315e-05,4.148907609575115,0.04176497459411621
0.0024704116529237208,2.810866817127839,0.03616690635681152
0.0956502491997615,1.3067415610675044,0.03986620903015137
0.0006259383984312805,3.2267891351791596,0.03480052947998047
0.10975100276497152,1.2278533998140262,0.05600905418395996
0.0026261182123406,2.7911423695544926,0.06907534599304199
2.401990222622441e-05,4.0649643499329935,0.14496231079101562
0.8939958112804064,-1.2480619330942562,0.06333804130554199
0.03914823033673076,1.7606570835557391,0.06534934043884277
0.00018528690979158213,3.560199029584395,0.07336211204528809
1.3923313784136582e-06,4.686095566138474,0.052786827087402344
3.785768448416604e-05,3.957572314709366,0.05745983123779297
7.49729541373867e-05,3.791159015986453,0.04793500900268555
9.023542979491594e-08,5.218404634127436,0.03322601318359375
0.002226493909023297,2.8441514358433797,0.038053035736083984
2.3065941406774648e-05,4.074406295741431,0.04454612731933594
0.0025151159944561963,2.8050913589697255,0.03923964500427246
1.4078887630164516e-06,4.683819672408715,0.06841588020324707
3.2435583315892913e-06,4.50985756579666,0.0926368236541748
4.739040466761324e-05,3.903578448362926,0.09192562103271484
1.7442270250356273e-06,4.63974141395094,0.054643869400024414
2.1037307131877014e-06,4.600861988492268,0.04635977745056152
0.08538005506204072,1.3697655149112398,0.07185769081115723
6.673632034770449e-07,4.834512019485411,0.06294012069702148
0.00010428403402373831,3.7084059871384425,0.041425228118896484
3.2534286908969534e-07,4.9755323266382705,0.03434920310974121
0.00011237678534203877,3.6894339476003664,0.04746055603027344
0.00028585462461494515,3.4446925623902525,0.05918407440185547
0.00015819302595487805,3.601500304628154,0.058878183364868164
0.012455363627776772,2.242784301904557,0.050228118896484375
0.00024315943913899574,3.4881809265289756,0.04277157783508301
0.00017404164419421164,3.576606690137531,0.03718876838684082
0.00012054868049937717,3.671535732749618,0.034184932708740234
9.552047429361998e-06,4.275112331139757,0.04017210006713867
0.0010635895447672628,3.0718762273964915,0.032491207122802734
0.0014789409204954973,2.9720814697990785,0.0412752628326416
0.0013743369379004555,2.994530706309182,0.03620195388793945
5.472606142364889e-06,4.397604634637025,0.033516645431518555
7.343541410520515e-07,4.81544688451166,0.038994550704956055
0.005918412343211443,2.5169719663521932,0.05247020721435547
4.330650404948955e-08,5.352780254582222,0.04767799377441406
0.002318684322061726,2.8312001883044364,0.03310537338256836
0.00055797456091633,3.2595352497561096,0.040191650390625
2.4124551911697267e-08,5.45764502143097,0.04021644592285156
0.0013715659468019892,2.9951463524608544,0.035086870193481445
0.0008469767077712298,3.1392249743677674,0.03954720497131348
0.004665997887640105,2.5996460530013366,0.03546881675720215
2.18675228924603e-06,4.592794130571131,0.03648209571838379
3.9641938031964585e-05,3.9465545154491504,0.04108834266662598
1.1551549100596858e-06,4.724192955417719,0.03257584571838379
0.00021844545625637757,3.516734279421905,0.0381617546081543
3.655546043646041e-08,5.3833530919144446,0.03721976280212402
0.0010161117803820785,3.0854822463328158,0.04335451126098633
0.00023698439811792316,3.4950523420096915,0.03848910331726074
0.06409399748144085,1.5212863468545943,0.05106759071350098
0.011609370155936216,2.2698161493376325,0.0755305290222168
2.9016406721815713e-08,5.424758915242235,0.05713367462158203
1.5728462976483115e-10,6.29142282493105,0.057344913482666016
0.0015322213962664089,2.9611985862141155,0.04230022430419922
1.1982079343164642e-06,4.7167502281066085,0.0429689884185791
0.0013764843892903889,2.994054374777917,0.04390358924865723
2.241391948765159e-05,4.081075243476923,0.03579354286193848
7.274686919078732e-05,3.798637444877514,0.049530029296875
0.013812692390427705,2.2025655427211177,0.03937077522277832
0.011173257578465323,2.284425860919764,0.03662586212158203
6.88329612710259e-05,3.8123245924249685,0.05047321319580078
1.5396362890385262e-05,4.167523143286101,0.03559160232543945
0.0005635343121356273,3.256721736184309,0.043478965759277344
0.00037904283773726455,3.367661658546644,0.03810429573059082
1.2563652045383122e-05,4.213653173592928,0.04340100288391113
0.0253933736237133,1.9532772877515272,0.03789782524108887
4.903417331836302e-06,4.421389204324943,0.03763413429260254
2.333688797762079e-13,7.234640202645531,0.07119011878967285
0.021626296862329752,2.0212625498443844,0.06860208511352539
0.013232975917820688,2.2193054390565092,0.08408546447753906
4.839296060454856e-05,3.8985112093434555,0.06899738311767578
0.0024053764684062173,2.8194399632629996,0.07470989227294922
1.219057231327536e-05,4.220453407573047,0.03798079490661621
8.564457354420796e-08,5.228069477595939,0.042989253997802734
0.0026207672651571423,2.7918024562047647,0.04290175437927246
0.005302716983296651,2.555437714590112,0.12358689308166504
0.006039100134202946,2.5098513232813997,0.0359339714050293
1.0988196751604562e-05,4.243802347275597,0.034033775329589844
0.005757889747876721,2.5266451381501107,0.03585672378540039
0.0632020382269497,1.5284369909668352,0.03485608100891113
9.903189379656396e-14,7.350049107252471,0.03354620933532715
3.2322411303020715e-07,4.9767976967411345,0.03455615043640137
0.0022611196798836275,2.8392310893157617,0.03541970252990723
0.0012871828598151058,3.0144606871516997,0.03491687774658203
0.026181922806877367,1.9401303894278559,0.0336763858795166
0.0015891476870042442,2.9499459387747944,0.03439831733703613
0.04789738289283141,1.66559169816877,0.037511348724365234
0.0020253595860305618,2.8741847638032896,0.03479409217834473
0.06110387326799205,1.5455729155331537,0.04582953453063965
1.5313412565776119e-06,4.666570728478063,0.04586148262023926
0.00021873781414505356,3.5163792333351953,0.03511929512023926
0.0019302078996068506,2.8893480078670004,0.042214393615722656
0.026657085462334917,1.9323674313984234,0.0395510196685791
0.0021922947525321312,2.849079701555255,0.035930633544921875
