p_value,stat,time
0.5410634816282183,-0.10311331596906,0.051380157470703125
0.2626634376657684,0.6351556955995925,0.03290200233459473
0.1585985861020246,1.0002342203450505,0.047384023666381836
0.9331127074182475,-1.499381904865664,0.0370326042175293
0.6685534520088565,-0.43592231238416423,0.03791642189025879
0.5206444658191126,-0.051771119021693554,0.033312082290649414
0.31313614734606565,0.4869802957299139,0.03311276435852051
0.2825399688113158,0.5753125466047241,0.03937935829162598
0.24540988779365147,0.6890055490246647,0.0328679084777832
0.5525685456630696,-0.13215346383527818,0.03603100776672363
0.37320522011174884,0.323376083147077,0.03029775619506836
0.5969002220711652,-0.24533176803966078,0.036048173904418945
0.2431586899203082,0.6961779738308822,0.028167009353637695
0.34661408276574224,0.39447800145092576,0.037030696868896484
0.8139987218052556,-0.8927285518149047,0.029957056045532227
0.6964332786684375,-0.5141695674713626,0.040140390396118164
0.13238617979862655,1.115182182777859,0.06205320358276367
0.7822546592851456,-0.7798304486008198,0.07354331016540527
0.021782232992171635,2.018257351040615,0.03887534141540527
0.5938184651158811,-0.2373786261634036,0.11262869834899902
0.14881742918335394,1.0415187443308496,0.144364595413208
0.067409580694624,1.4953651852163492,0.039517879486083984
0.0904952106594179,1.3377117435011896,0.041840314865112305
0.9929503501384643,-2.454723478349748,0.04922223091125488
0.12039126218579854,1.1730331198885497,0.13121247291564941
0.6263905402628138,-0.3223085988887338,0.029570817947387695
0.48727760949405985,0.03189571104912662,0.037091970443725586
0.4383356565107761,0.15519027729556037,0.04287528991699219
0.46485749721755354,0.08820342592840867,0.030228853225708008
0.2403265630962359,0.7052524817255281,0.038458824157714844
0.20665343231208944,0.8180881327933499,0.03125929832458496
0.1395928523474932,1.0821503981052876,0.03196597099304199
0.5527118767721312,-0.13251590138195302,0.03293108940124512
0.38831647309539497,0.2837095882381128,0.042848825454711914
0.4488197643313816,0.12864377243445094,0.03832817077636719
0.13484290881095728,1.1037863725940746,0.03658580780029297
0.08980542887944121,1.3419541645864703,0.032079458236694336
0.686046795830478,-0.4846756971989563,0.06920266151428223
0.039994145130476166,1.750754017884764,0.07804679870605469
0.3385143608594543,0.4165211123837927,0.040525197982788086
0.5318754973372003,-0.0799852271802953,0.06414175033569336
0.37265046685790093,0.3248416323245192,0.100372314453125
0.6742417616152726,-0.45165647722816216,0.0892486572265625
0.8350930964860988,-0.9744889822937235,0.03316760063171387
0.5386548442678565,-0.0970454366711496,0.03309440612792969
0.8961121572939268,-1.2597053203192268,0.031213045120239258
0.5387879783321057,-0.09738073489366153,0.03188157081604004
0.6813990357115198,-0.4716145650536838,0.07573127746582031
0.34504154053591196,0.39874232066258003,0.03491711616516113
0.3822154464367131,0.29966736667282506,0.03157496452331543
0.7235990702288065,-0.593566848577298,0.03193092346191406
0.6710397644933976,-0.44278608239850503,0.03167295455932617
0.2148320792027959,0.7897664799074117,0.03310418128967285
0.531897077243488,-0.0800394934114517,0.03577423095703125
0.8544266995659746,-1.0556096268695896,0.04450392723083496
0.6667962223527886,-0.4310836406373142,0.03519129753112793
0.6707988910018107,-0.4421202134969723,0.04266214370727539
0.7536228795186884,-0.6859347734262083,0.03211402893066406
0.1627058758540625,0.983397679940274,0.03264355659484863
0.3037310449232469,0.5136995167998668,0.03196382522583008
0.24400400393015853,0.6934805816664187,0.03256726264953613
0.31943832208026257,0.4692700165315719,0.03094959259033203
0.6522615404589903,-0.39143338524374827,0.03145909309387207
0.17202316138020857,0.9462005165309886,0.031420230865478516
0.7883094096382816,-0.8005690388441098,0.03433728218078613
0.07584581290760017,1.4335818507063525,0.0322728157043457
0.39461233355091463,0.2673175607013054,0.03223824501037598
0.46299059675185017,0.09290228113501299,0.03004145622253418
0.9562595579137028,-1.7088384181376932,0.03668093681335449
0.3815078779390797,0.3015229452518976,0.03201580047607422
0.8248237389358143,-0.933905731400719,0.0325617790222168
0.6764800617700841,-0.45787830190552303,0.03088974952697754
0.40143069535215636,0.24964565227142738,0.03188204765319824
0.8883489645036688,-1.217794510316072,0.030382633209228516
0.7107300158005562,-0.5555186336470381,0.03315329551696777
0.785920015725086,-0.7923442641481423,0.03171110153198242
0.6482182867530273,-0.3805146464161937,0.032111406326293945
0.47779679689448684,0.05568393985527079,0.033659934997558594
0.21749524321918323,0.7806804080455108,0.02959728240966797
0.14559438648528888,1.055517362556792,0.05951547622680664
0.676330392936477,-0.4574617152340605,0.04005241394042969
0.5587647081797347,-0.1478380450201488,0.03293299674987793
0.24531735992664938,0.6892996473204648,0.05823111534118652
0.8327096805864812,-0.9649284731877626,0.029979228973388672
0.1800459516363575,0.9151899813225567,0.029714107513427734
0.3888483210126983,0.2823219684840228,0.03409147262573242
0.017941975967395885,2.0982399754554004,0.03217935562133789
0.7865948948994146,-0.7946618836337465,0.032393455505371094
0.7552830809156308,-0.6912095898944232,0.030357837677001953
0.6009318670656038,-0.25575986571715714,0.0286862850189209
0.29522731351315046,0.5381773334050235,0.03176140785217285
0.7515928590547757,-0.6795107763683518,0.03226613998413086
0.22560007861843268,0.7534156900720479,0.03346395492553711
0.8870521398082506,-1.2109991763112453,0.03266716003417969
0.5697685638115646,-0.17578497711745655,0.034217119216918945
0.5539957831144214,-0.135763263266652,0.03273773193359375
0.7534402070930559,-0.6853555503339047,0.03325390815734863
0.793944151652308,-0.8201831666644717,0.05835151672363281
0.7850485548744339,-0.7893578391223572,0.036827802658081055
0.8490323527264132,-1.0322921133438705,0.03670811653137207
