p_value,stat,time
0.5143715925160568,-0.03603203541149047,0.04497265815734863
0.24866623373886276,0.6786928973104038,0.03091120719909668
0.9432807479203831,-1.5829252442081585,0.03325605392456055
0.9509208508729647,-1.6538485024535587,0.04288935661315918
0.7960622859135507,-0.8276381992520517,0.02975010871887207
0.33668289133085694,0.42153318706760845,0.040822744369506836
0.3050482746814229,0.5099356439148679,0.03450322151184082
0.21847488566963968,0.7773542925338026,0.050553083419799805
0.2599733567299729,0.64342754728961,0.03122091293334961
0.4593891248251024,0.10197281930285478,0.04107999801635742
0.4817436754952109,0.045777802885723716,0.03217053413391113
0.6263910915211373,-0.3223100543580914,0.03421330451965332
0.16598828177772895,0.9701403001022761,0.043714284896850586
0.7479192175657094,-0.6679561793035133,0.040329933166503906
0.18808867682598507,0.8849615792831568,0.03244447708129883
0.789220778722594,-0.8037204472103513,0.03966069221496582
0.0914555074437331,1.3318453420828629,0.03244519233703613
0.4382328810806372,0.15545102338755282,0.05408883094787598
0.016591842809140167,2.1298537971318505,0.04333615303039551
0.5511350137962536,-0.12852947699554262,0.043674468994140625
0.16186978358673754,0.986802299617725,0.05279278755187988
0.08350381405016949,1.3818830014602197,0.04027533531188965
0.06944065818254497,1.4799697624330885,0.03104400634765625
0.9981578254822677,-2.9039942694707896,0.03281712532043457
0.05527937635085223,1.595686730481855,0.0404815673828125
0.3879756228470177,0.28459917197850393,0.0568082332611084
0.5848121913110831,-0.21421984990913684,0.06497764587402344
0.6677294924284142,-0.4336522101093307,0.03476452827453613
0.3214319305301492,0.4636983757467371,0.030983924865722656
0.38850232712880994,0.283224623132453,0.036560773849487305
0.39750216226831236,0.259817794046907,0.02990579605102539
0.12037008376438418,1.173138754560113,0.033555030822753906
0.33158281257031497,0.43554673322610815,0.02814316749572754
0.5036859286284147,-0.009239384371798153,0.05369997024536133
0.5495953254128819,-0.12463900305369852,0.04259920120239258
0.1503937504861821,1.0347460994290707,0.034699440002441406
0.09006849617752966,1.3403333540681055,0.02991032600402832
0.8242163036638976,-0.931553366621416,0.04055285453796387
0.027094643222524306,1.9253204047514558,0.03530001640319824
0.2662803763062829,0.6241017684296148,0.1149451732635498
0.4507013132711005,0.12388967699414702,0.03085947036743164
0.15825798733084318,1.0016431461002488,0.07897782325744629
0.8926869480074193,-1.2409449011087286,0.127213716506958
0.7780104955023408,-0.7654913606115769,0.03334474563598633
0.5770752720303274,-0.19441690275236534,0.03110337257385254
0.9431759764527612,-1.582006673196,0.03132224082946777
0.284030265101746,0.5709101796277563,0.04097557067871094
0.23479684937133216,0.7231402894872863,0.04214024543762207
0.7093089239594554,-0.5513669499103677,0.08368539810180664
0.2927220507062678,0.5454499397953285,0.032486677169799805
0.27089140101598963,0.6101192706921043,0.03310084342956543
0.16800970308559937,0.962060118051945,0.030500411987304688
0.8366492574241505,-0.9807795090757399,0.03409099578857422
0.5157919513962272,-0.039594895302895006,0.02981734275817871
0.07403958186243154,1.4463496239764229,0.0584111213684082
0.7250350756072339,-0.5978652493981566,0.03235435485839844
0.7785097053416203,-0.7671697608383538,0.04944896697998047
0.6938816240092661,-0.5068832315269369,0.03255796432495117
0.8908808929720681,-1.2312263627884719,0.033006906509399414
0.10318352869971759,1.2636183128517824,0.03159284591674805
0.7910776693415761,-0.8101661990164419,0.033032894134521484
0.29267838872503726,0.5455769425427717,0.0300445556640625
0.6220242644873946,-0.3108015766354277,0.03014087677001953
0.07806036724391086,1.4182399069710878,0.03183174133300781
0.8776437015946578,-1.1632881872131242,0.048551321029663086
0.014925882057825524,2.1720516922890614,0.029664993286132812
0.3472560569429629,0.3927392013003967,0.030179262161254883
0.40715792242173654,0.2348619992479805,0.03168606758117676
0.9879886313330482,-2.25676540776993,0.030774593353271484
0.4204645394878792,0.20070521850185902,0.0322880744934082
0.8429388551393515,-1.0066098695678134,0.03108382225036621
0.6524876504085684,-0.3920453592436711,0.030010461807250977
0.39055440553282705,0.27787435448004855,0.03265118598937988
0.044926480787092826,1.6961738479796888,0.032671213150024414
0.7093848616454268,-0.5515885591112031,0.03570437431335449
0.9458068950381762,-1.605489100606611,0.02931809425354004
0.7197007730205307,-0.5819528299512029,0.03310871124267578
0.4189525110137301,0.20457393438903415,0.03525519371032715
0.10994394114277406,1.2268263035706612,0.029012203216552734
0.875705053064513,-1.1537811750897893,0.03553366661071777
0.10024520060072539,1.280155646744685,0.03558683395385742
0.6144117447649551,-0.290836314268545,0.03167247772216797
0.31071547497188967,0.4938233374458914,0.029901981353759766
0.8551870542512905,-1.05894266633608,0.029959678649902344
0.8941307880368605,-1.2487994807652403,0.035649776458740234
0.514785503471185,-0.03707024964960174,0.03367304801940918
0.002514536100301168,2.805165680586937,0.0414586067199707
0.8035005531079779,-0.854191496917161,0.03299307823181152
0.8199021785895048,-0.9149923564420042,0.030217647552490234
0.6870315389695614,-0.4874535930529582,0.032047271728515625
0.7366368930817817,-0.633011376510484,0.031987667083740234
0.7284763745337417,-0.6082114357950706,0.03168797492980957
0.3737640142918265,0.321900560460007,0.030019521713256836
0.873200689375643,-1.141652189806045,0.030666589736938477
0.5856883789550217,-0.21646764593766926,0.03301739692687988
0.24814965616244788,0.6803240299812906,0.031273841857910156
0.8296383039832765,-0.9527369003835285,0.03422999382019043
0.8866581125714477,-1.2089455241448055,0.03152751922607422
0.22713782026834628,0.7483059431868845,0.03335738182067871
0.8825697351808752,-1.187931166415686,0.030767202377319336
