p_value,stat,time
1.3454106606580751e-08,5.560448575202468,0.1271507740020752
4.867179079770523e-07,4.896933864364473,0.12869811058044434
7.851775991607468e-07,4.8020677746705385,0.1340184211730957
0.01715688595469067,2.1163650529862728,0.08958697319030762
2.0402201826863475e-06,4.6072424981056885,0.07171225547790527
5.576601612922172e-05,3.8640288671215393,0.18995952606201172
2.938816512365605e-08,5.4224844458480055,0.10434174537658691
3.0686420071646126e-10,6.186864083837742,0.0686500072479248
0.9953081923683448,-2.597752313941542,0.05753517150878906
0.0001541091411147999,3.60829300692687,0.0404820442199707
6.887035386426987e-11,6.418370380827348,0.04316544532775879
1.3378187446733136e-13,7.309772723452648,0.035729169845581055
4.315426682666157e-08,5.353417210779563,0.04163479804992676
1.0269562977782698e-13,7.345298147181442,0.04815816879272461
3.9968028886505635e-15,7.768860997668611,0.04233980178833008
2.911100688285373e-07,4.997023374207974,0.04037022590637207
2.993161274389422e-13,7.200769222617065,0.03713703155517578
7.386267819597947e-09,5.6641845422341985,0.04432034492492676
2.861821890576266e-12,6.886364520533677,0.035060882568359375
4.496403249731884e-14,7.454915929934468,0.0391087532043457
2.487983152832385e-09,5.847973891652594,0.0436558723449707
5.110951661890795e-10,6.105906207152149,0.05594301223754883
6.64112886905599e-09,5.682393559858545,0.11356782913208008
8.620256457314568e-06,4.2979241583566425,0.042289018630981445
5.773159728050814e-15,7.721433295495112,0.05556130409240723
0.0,8.70773817548697,0.08191275596618652
2.220446049250313e-16,8.150028858663584,0.04580354690551758
6.461498003318411e-11,6.428075108715267,0.037036895751953125
1.843991492833652e-08,5.5051766406180755,0.045366525650024414
6.2975341608151325e-09,5.69146946335958,0.03683018684387207
6.084321138022375e-07,4.8528716953002276,0.03460884094238281
3.452416130755864e-11,6.522709926971181,0.045609235763549805
2.763012041384627e-12,6.891363060529832,0.04343748092651367
1.1160202406657049e-07,5.178895000003004,0.04331684112548828
2.3669954885008337e-13,7.232745954078646,0.03627896308898926
2.295164780452552e-08,5.466490522603013,0.03225111961364746
4.966627109581623e-11,6.4679635663128785,0.04178285598754883
3.4884584110272954e-08,5.391764496535269,0.03518199920654297
1.501654356417248e-11,6.646408667468352,0.0450434684753418
2.7566837701442637e-13,7.211992815643042,0.03857851028442383
2.5357942079473617e-08,5.44878215913863,0.03402423858642578
6.0744742569340815e-12,6.778428932062905,0.040764808654785156
7.87148124459236e-14,7.380679140769902,0.0340883731842041
1.0806575634347837e-09,5.985194446262552,0.04687380790710449
0.0,8.402478050627604,0.038804054260253906
2.5461133201787334e-10,6.216235804970094,0.03738212585449219
4.39489768089274e-06,4.44498511333543,0.04044747352600098
3.737555820393368e-10,6.155690417145803,0.03663301467895508
1.3067324999838092e-13,7.312896785551274,0.042233943939208984
5.703548744406817e-11,6.447019582464996,0.03702282905578613
5.723932577694768e-06,4.38784625436222,0.04033923149108887
1.987856176000058e-06,4.612648016829765,0.05070924758911133
2.8321789358187743e-13,7.208323957775743,0.03598141670227051
7.646624444745953e-10,6.041241895368127,0.04663443565368652
1.8331541840055365e-09,5.8985855635989175,0.03460216522216797
2.2053047303516315e-05,4.084845812269739,0.04214000701904297
0.0049400394683021265,2.579998342516591,0.03254079818725586
1.1102230246251565e-16,8.201601530550292,0.03643369674682617
0.0,9.864362497310616,0.0405886173248291
6.742788519975562e-06,4.352073928158103,0.03295111656188965
7.740748042550649e-10,6.039267966191414,0.03246760368347168
6.302397167479157e-07,4.845885904289904,0.04374194145202637
2.94265851241704e-07,4.99494292481419,0.032071828842163086
2.1498913760353844e-10,6.242737497708365,0.03743767738342285
2.4306502366400196e-09,5.851851686571958,0.04134535789489746
6.369407191231247e-06,4.364544110264682,0.03417778015136719
2.6378788042791257e-10,6.210674712215815,0.04402446746826172
5.048628182180437e-12,6.805110740203463,0.036302804946899414
0.0039407161370933474,2.6571074310451497,0.03750133514404297
4.391731422970224e-11,6.486531933667462,0.03759479522705078
1.1450317109473751e-05,4.234553421358591,0.037277936935424805
3.0820531393693784e-07,4.986003391341366,0.04146456718444824
9.232015152349504e-11,6.373601283573318,0.03201723098754883
0.0,9.763137044582567,0.03268122673034668
1.4348560397614563e-06,4.67993119472041,0.0401158332824707
2.622008608121895e-06,4.554781040739266,0.034943580627441406
6.610934022432957e-12,6.766188701911303,0.042063236236572266
1.4038703533003627e-08,5.553021161657468,0.03826713562011719
3.3306690738754696e-16,8.057756959222692,0.03349471092224121
6.661338147750939e-16,7.982046978846315,0.04506039619445801
6.824770282243264e-07,4.830054907236968,0.03483128547668457
1.6863310614567695e-07,5.101334869041649,0.04033374786376953
4.443280374744063e-07,4.914816603721907,0.03762936592102051
0.001281945698339504,3.0156972219353073,0.033090829849243164
5.573700931305048e-05,3.8641558838793664,0.0378115177154541
6.2472910642430435e-06,4.368774284701512,0.0348515510559082
0.0,9.640734758132693,0.034470558166503906
5.129230373768223e-13,7.126987270624235,0.04140877723693848
6.565583965389976e-09,5.684349263785015,0.034598588943481445
8.752178981552561e-10,6.019419603964117,0.08191204071044922
4.501618130148266e-06,4.439824271560956,0.035343170166015625
3.183658016103763e-07,4.979729638611188,0.040616750717163086
6.249237769484495e-07,4.847567114772729,0.03426980972290039
3.201371782113327e-07,4.978655667040529,0.03175806999206543
0.0007676764792406976,3.1679170968526402,0.03890395164489746
7.105427357601002e-15,7.695187544564007,0.03247785568237305
3.9959147102308634e-12,6.838695300965613,0.03831124305725098
2.7352494380572523e-08,5.435297801417504,0.03623223304748535
5.806761335436228e-06,4.384719689177269,0.03353404998779297
3.6338350782871842e-06,4.485694827996051,0.043534040451049805
