p_value,stat,time
0.41998214426628233,0.20193915858187098,0.036812543869018555
0.007967812767192606,2.4103865743121466,0.05188131332397461
0.6601217410811242,-0.41279540562349254,0.03699755668640137
0.9748973494335148,-1.9582106400497552,0.04629683494567871
0.44381172698038696,0.14131202044891925,0.05560660362243652
0.4047170429412261,0.24115616207694904,0.058266401290893555
0.16759402127521317,0.9637165739762977,0.04108786582946777
0.09056909147826564,1.3372587738292931,0.03687596321105957
0.6478430446781992,-0.3795036280427281,0.04113340377807617
0.9925601134223456,-2.435292084744789,0.03366541862487793
0.7721694406081012,-0.7460104229290344,0.03438687324523926
0.47402851935840484,0.06514690025051767,0.04094099998474121
0.16051606996622092,0.9923390916993964,0.03472542762756348
0.6982276669006469,-0.5193098778202054,0.04250216484069824
0.6135558183759606,-0.2885988661925735,0.03543734550476074
0.979028034603972,-2.0340760253521437,0.03704714775085449
0.23252011303000797,0.7305726445030553,0.047679901123046875
0.6655264432017337,-0.4275934800962953,0.037888288497924805
0.5340150630076582,-0.08536669001404418,0.04251384735107422
0.25655369354433355,0.6540068582869235,0.03713226318359375
0.3770127189523752,0.31333595290917804,0.038666486740112305
0.9827464805486058,-2.114096349749266,0.039061546325683594
0.11435837512189995,1.2036710389154837,0.04184150695800781
0.8787950623136893,-1.1689845024199408,0.03981924057006836
0.3391541625302529,0.4147726744701236,0.03552508354187012
0.4626515894621188,0.09375575534661093,0.04780936241149902
0.11860177886552803,1.182005401207725,0.0631706714630127
0.42024477148749273,0.2012673347826253,0.07677578926086426
0.17008777686806154,0.9538184397890992,0.24724435806274414
0.0484271156963878,1.6602994248130518,0.05939292907714844
0.09133741086610803,1.3325643167433883,0.040537118911743164
0.5253728829633711,-0.06364332401128625,0.046385765075683594
0.21766226208677986,0.7801127298354962,0.04088640213012695
0.12425452288814731,1.1539783483082582,0.05976676940917969
0.010142262194551388,2.321042978358754,0.03505110740661621
0.20674659207116075,0.8177618530765265,0.0364537239074707
0.9770748475608819,-1.9967687950724562,0.06557083129882812
0.2459547997247794,0.687274762499069,0.06495809555053711
0.17245357532371375,0.9445138050694483,0.05986380577087402
0.19164441381115127,0.8718525401664944,0.266707181930542
0.4687944133436929,0.07830074270242425,1.7427845001220703
0.9735024936911385,-1.934961562795952,0.7392990589141846
0.5971365110116122,-0.24594219746870197,0.28273820877075195
0.8163589714716313,-0.9015761652216365,0.0906989574432373
0.10738694445777885,1.2405449775621928,0.1087651252746582
0.27828512044807663,0.5879434646888546,0.138535737991333
0.3336519157553375,0.42985127465594375,0.1716759204864502
0.9613287105631776,-1.766317609618395,0.07692098617553711
0.08385928396866371,1.3795716609533222,0.08269405364990234
0.6109596497907642,-0.28182108768730535,0.07706499099731445
0.04732748874260995,1.6713377830794918,0.07345366477966309
0.8041707386665466,-0.8566134993844926,0.07062482833862305
0.7962678083581383,-0.8283640081116221,0.07648873329162598
0.49678768601923584,0.008052164063820972,0.06824707984924316
0.06038043589051789,1.551587851695104,0.0925455093383789
0.4199798466213408,0.2019450365638285,0.06762862205505371
0.34343007267683534,0.403119731972588,0.06093955039978027
0.0022830359652296073,2.8361519287939316,0.08909225463867188
0.4354696222680512,0.16246556321810032,0.07301688194274902
0.3384615395908772,0.4166655181925727,0.1070854663848877
0.01878926444839024,2.079422558143881,0.06616592407226562
0.6459406907534992,-0.3743840356586023,0.09269165992736816
0.25657267150144525,0.6539479453971719,0.05029559135437012
0.11305920544416725,1.2104183323643465,0.07280659675598145
0.6345519274231785,-0.34393370276357926,0.04536724090576172
0.2484156952902391,0.6794837655856236,0.06780624389648438
0.08263674412905542,1.38755205945803,0.06623458862304688
0.31742149435401323,0.47492141252800124,0.04440426826477051
0.9320059234977712,-1.4908984705333952,0.054648637771606445
0.15594974210518497,1.0112443701543108,0.05342507362365723
0.33886787013573416,0.4155548918527034,0.14106512069702148
0.23837130253104266,0.7115514098575825,0.05961489677429199
0.3165390114927883,0.47739900445676436,0.06331706047058105
0.7133513094471363,-0.5632019413357765,0.05018258094787598
0.8847954405979415,-1.199305650434805,0.06164693832397461
0.11227450977766185,1.2145205180872354,0.7581729888916016
0.5702182927523469,-0.17692994814349824,0.2605445384979248
0.05532464313317531,1.5952815644912317,0.046424150466918945
0.48737737141987336,0.03164551874780888,0.06990194320678711
0.009340502335256073,2.3518360921816144,0.07882094383239746
0.41006721748231056,0.2273720719383855,0.07024145126342773
0.7075051995973602,-0.5461110554481122,0.06575965881347656
0.6545123713988938,-0.3975319141356679,0.5322849750518799
0.3656810621647253,0.3433141666357961,0.04976606369018555
0.8145355542593375,-0.8947347620105238,0.06837797164916992
0.8022461573789741,-0.8496716125122766,0.05887007713317871
0.003315260908973161,2.714852881922166,0.09931826591491699
0.9060879790803307,-1.3170435061373922,0.09377598762512207
0.9997351331655068,-3.465252599539457,0.0889890193939209
0.7786699363138597,-0.7677089338279564,0.06600093841552734
0.9849491744248663,-2.1687502365118116,0.05810832977294922
0.19440250827313377,0.8617864974606427,0.06481432914733887
0.41476305140143643,0.21530939813733319,0.05819106101989746
0.38676052474322886,0.2877722905225685,0.05169200897216797
0.7267711861871169,-0.6030767575277273,0.06245064735412598
0.1310612783605749,1.1213884350657282,0.0502009391784668
0.7515948894768287,-0.679517187602828,0.057480573654174805
0.7399911160401189,-0.643318016877815,0.05322575569152832
0.6881628503865036,-0.4906495996585798,0.05682516098022461
0.11924060909859557,1.1787914789873846,0.05994439125061035
