p_value,stat,time
2.220446049250313e-16,8.14862627605135,0.04171442985534668
0.0007137856764759531,3.189017702194713,0.03930306434631348
5.551115123125783e-15,7.726455977576609,0.03637337684631348
0.01226921340392717,2.248592613341077,0.04338812828063965
5.770243955505183e-05,3.855687408799085,0.03849649429321289
3.3518493192108423e-07,4.9697566414115935,0.06151318550109863
1.887379141862766e-15,7.865797609032214,0.03475761413574219
0.0,8.779024615434714,0.04302573204040527
0.96982024465278,-1.8781583155728199,0.03723430633544922
5.127927082959616e-09,5.72644243347343,0.03684806823730469
0.0,8.353680213531474,0.04146385192871094
0.0,8.773603157641535,0.035485029220581055
4.509681517106401e-11,6.482535715514856,0.042841434478759766
0.0,9.313337941733874,0.03518080711364746
0.0,10.225904579943844,0.03460097312927246
3.873766862838579e-09,5.7738610428380435,0.044373273849487305
0.0,10.217373289658557,0.0364689826965332
6.661338147750939e-16,7.983821146440087,0.0433344841003418
1.1102230246251565e-16,8.160826273988244,0.03805041313171387
0.0,9.773420972696924,0.034468889236450195
1.2212453270876722e-15,7.9219767322688375,0.04598712921142578
8.315570454442422e-14,7.3733745347170405,0.03408026695251465
2.9176661087149114e-11,6.547895984960206,0.042093515396118164
3.7400386820873877e-07,4.948465685950313,0.037470102310180664
0.0,10.93869925406697,0.03534436225891113
0.0,11.816844927349006,0.04372763633728027
0.0,10.292077125959969,0.03511452674865723
0.0,8.302344266873003,0.04158210754394531
9.756639940405876e-13,7.037919755153156,0.03653669357299805
3.885780586188048e-14,7.474072681860974,0.03503680229187012
5.429945382218193e-11,6.454469183596051,0.04970097541809082
9.992007221626409e-16,7.939669290651368,0.0374903678894043
0.0,8.479800580446833,0.04205584526062012
1.156868693508173e-06,4.723891634925057,0.03581714630126953
0.0,9.508942952871866,0.033164262771606445
5.6621374255882984e-14,7.424558089042945,0.04605436325073242
0.0,10.074400989143449,0.038022756576538086
1.3322676295501878e-15,7.903074592074152,0.04224395751953125
0.0,8.40605046976128,0.03568100929260254
0.0,9.976174377688588,0.03346133232116699
0.0,10.378107380523707,0.04865431785583496
5.551115123125783e-16,8.022056202945944,0.039511680603027344
0.0,9.743020962423836,0.03806185722351074
1.4654943925052066e-14,7.601024689891311,0.04459571838378906
0.0,10.346127501976108,0.035363197326660156
0.0,8.559401186723372,0.04075288772583008
5.9065582536099726e-08,5.296364124156798,0.03600907325744629
0.0,9.411734125745138,0.039489030838012695
0.0,10.40852516451078,0.03742098808288574
0.0,8.6883874043843,0.035254478454589844
9.014402890805684e-09,5.629924944346217,0.044126033782958984
3.6786460111404296e-07,4.951686875699064,0.03697347640991211
0.0,8.451100753997755,0.03863358497619629
5.218048215738236e-15,7.733230938201306,0.0381619930267334
2.220446049250313e-16,8.102096066282805,0.03717231750488281
2.1326940213839407e-11,6.59455296732156,0.04412388801574707
1.3321022063195187e-10,6.317156122579793,0.03483080863952637
0.0,10.487385894074578,0.03891921043395996
0.0,12.124903392272193,0.039659976959228516
2.3628432321842752e-08,5.461334509789897,0.03659796714782715
4.446443213623752e-13,7.146637542288696,0.04174447059631348
2.899902540320909e-12,6.884482437921887,0.034590721130371094
1.7479795388908315e-11,6.6240044824027144,0.04445362091064453
2.4424906541753444e-15,7.831641545528763,0.06240582466125488
0.0,9.432274374845697,0.07914137840270996
1.6273193903515448e-10,6.28613651065622,0.05929136276245117
1.1102230246251565e-16,8.281897156837974,0.03846120834350586
0.0,9.055258545751947,0.07323837280273438
0.0039011502296336653,2.6605074351493028,0.06068825721740723
0.0,10.102359851276784,0.18945598602294922
4.6316473689689275e-07,4.906675828507015,0.04303455352783203
1.9779600179958834e-10,6.255757078942756,0.03658556938171387
0.0,8.393497002765589,0.03799247741699219
0.0,11.588089868096887,0.04341769218444824
1.3468337556332699e-11,6.662413720793648,0.03602433204650879
2.2410384659110605e-10,6.2362419636395225,0.03649091720581055
0.0,9.653497914559717,0.038583993911743164
3.4861002973229915e-14,7.488449592027271,0.03503227233886719
0.0,10.901014834626409,0.038309335708618164
0.0,10.345450542768228,0.03223705291748047
2.219557870830613e-12,6.922448270926833,0.032594919204711914
2.502220652900178e-12,6.905449438457219,0.04049944877624512
2.9976021664879227e-15,7.80211265185009,0.033841609954833984
0.022617411854463865,2.0024642558137162,0.037184953689575195
5.007355619035536e-08,5.326456749935579,0.053609371185302734
7.98139332403025e-13,7.065851178600431,0.03842616081237793
0.0,12.656286086423545,0.03852438926696777
0.0,9.269087635576403,0.034593820571899414
4.107825191113079e-15,7.7653824142279,0.034758567810058594
0.0,8.341390587984922,0.03673386573791504
2.1131940641794245e-10,6.24542885706511,0.034955739974975586
4.3298697960381105e-15,7.756567298805822,0.047034502029418945
2.4394597453181177e-11,6.574584319411067,0.03569531440734863
1.9281243268665094e-12,6.942354938849666,0.03563404083251953
0.0002153831130822237,3.5204801548203415,0.042929649353027344
0.0,10.144750765947016,0.035448312759399414
3.1086244689504383e-15,7.80126481229551,0.04224371910095215
2.1094237467877974e-15,7.850922065780115,0.035803794860839844
1.2632450641092419e-11,6.671820517713443,0.03513813018798828
9.698697400750689e-11,6.3660375886099265,0.041898250579833984
