p_value,stat,time
0.6892390826680372,-0.4936946634270688,0.09616565704345703
0.42252405026109696,0.19544051652676397,0.09267234802246094
0.4984646237484226,0.003848627025312109,0.10741162300109863
0.7268965384423021,-0.6034536767174539,0.09577202796936035
0.9056042081618629,-1.3141623259326842,0.09465670585632324
0.06743933024709814,1.49513711794786,0.09007644653320312
0.5106742254897264,-0.02675950869872484,0.09487366676330566
0.6349625817302773,-0.3450259838374721,0.09642863273620605
0.863224599201867,-1.0949220189196591,0.09297537803649902
0.8529715595251519,-1.049263454639452,0.0901949405670166
0.24735045082205853,0.682851154567351,0.09865880012512207
0.8598552190701072,-1.0796690926670707,0.19106483459472656
0.43313957784556734,0.16838659179796336,0.11699509620666504
0.20134375406619764,0.83683110938179,0.14485549926757812
0.2840917661057939,0.5707287424504325,0.09112763404846191
0.2760298661714434,0.5946765012351807,0.09758448600769043
0.33343141409127075,0.430457565735434,0.09243512153625488
0.9733771136279857,-1.9329222801807413,0.09088969230651855
0.8232005126451658,-0.9276310709819896,0.09619998931884766
0.26413182696522575,0.630658783726885,0.09697914123535156
0.3804288202912106,0.30435474629659337,0.09352278709411621
0.7647681800018533,-0.7217248837650598,0.10525345802307129
0.2905554903373644,0.5517626491148363,0.09142136573791504
0.7869315580376746,-0.7958196238823931,0.09637975692749023
0.5615308198227906,-0.1548515372393175,0.08762431144714355
0.5338212875716873,-0.08487920407689983,0.09683752059936523
0.501434954134263,-0.0035969043616846733,0.09348821640014648
0.44061429763677507,0.14941193423720972,0.1028134822845459
0.36668852718435163,0.34063675719759323,0.09233713150024414
0.5760116144923305,-0.1917005552661808,0.10582780838012695
0.02822063527131713,1.907612869531818,0.10919785499572754
0.6611478364999474,-0.4155978133869434,0.10037684440612793
0.13317356687385917,1.1115140780213868,0.09889483451843262
0.40101976019868424,0.25070845872008646,0.09842109680175781
0.25388128662206155,0.6623256007383708,0.09752178192138672
0.06159710627651804,1.541503825694711,0.08835458755493164
0.24223519859735965,0.6991306313164067,0.09971189498901367
0.7528015728018398,-0.6833323539205042,0.08685302734375
0.061380548548586544,1.5432872445341865,0.09808206558227539
0.01499927026256842,2.1701096473068904,0.10057258605957031
0.5552059340426048,-0.13882538749773773,0.0945441722869873
0.3940512420462765,0.2687754530609242,0.09073781967163086
0.4923244837332955,0.01924085322468777,0.10481762886047363
0.7360174082444338,-0.6311152301806451,0.09349966049194336
0.2726005364538471,0.6049667752755059,0.09769082069396973
0.660939887164416,-0.41502961208816996,0.09164309501647949
0.42186381863233524,0.1971276616363031,0.10478639602661133
0.8284588417881702,-0.9480925974849655,0.09296727180480957
0.031345800747124786,1.86137242769646,0.10541725158691406
0.8554269156011942,-1.0599965501616506,0.10959768295288086
0.2594167444584987,0.6451445917774999,0.09849023818969727
0.6314968796910936,-0.3358204862889186,0.09840035438537598
0.23729306267226358,0.7150370896112982,0.11381864547729492
0.6802359826026447,-0.46835878741460824,0.10116696357727051
0.7799872281282436,-0.772150080329119,0.11072039604187012
0.9263023805351986,-1.4487935738501136,0.09395003318786621
0.37403347257228936,0.3211892935949307,0.10026025772094727
0.0938678809271396,1.3173069341260837,0.09464168548583984
0.20566900551787248,0.8215412972263056,0.09302878379821777
0.9266937727041524,-1.4516014527337149,0.0965890884399414
0.20359111268163843,0.8288624854995059,0.09591531753540039
0.27353283718270793,0.6021629513654086,0.09417915344238281
0.7426000189005774,-0.651381945656929,0.09791827201843262
0.9259576215614804,-1.4463296728906665,0.08947324752807617
0.5067062110061599,-0.01681076988293917,0.10322189331054688
0.7727540263197823,-0.7479472971419188,0.10820150375366211
0.049056629422589815,1.6540701569707714,0.10657000541687012
0.25440165689963723,0.6607021982210108,0.09579610824584961
0.45742042089405655,0.10693462765399642,0.09447884559631348
0.025795479126503595,1.9465312470786929,0.09322881698608398
0.6940401576090662,-0.5073351423924745,0.08581852912902832
0.5358709247758091,-0.09003657468783693,0.09261107444763184
0.18821540088739597,0.884491772665321,0.10252237319946289
0.029593101275547484,1.88680764452891,0.0910027027130127
0.8172265936622463,-0.904846312302818,0.10183167457580566
0.3645900313814041,0.3462164370184719,0.0970315933227539
0.3892414155544983,0.28129671314363325,0.09169435501098633
0.39191610546478184,0.27432846556388657,0.09821939468383789
0.57860675912408,-0.19833051064480037,0.23340272903442383
0.6741268209088382,-0.4513374489677169,0.12992382049560547
0.507718196805603,-0.01934785738579915,0.08875751495361328
0.28389496335647646,0.5713094062254945,0.1006631851196289
0.1918737876242923,0.8710120470979774,0.10658502578735352
0.856699518946304,-1.0656078213471434,0.09082770347595215
0.45551914798473714,0.11172898568132332,0.09107184410095215
0.03207050237392772,1.8511984773353798,0.08985352516174316
0.19902876582966655,0.8450954802148369,0.09787440299987793
0.7578728273268015,-0.699476418144859,0.1250917911529541
0.5217366909687733,-0.054512790920294894,0.10769891738891602
0.42208094362623727,0.19657276228683632,0.08731555938720703
0.16019756296701093,0.9936462361128013,0.09258508682250977
0.9427314236335439,-1.5781238817843943,0.0915219783782959
0.13583574808299304,1.0992214238868794,0.09710335731506348
0.4015298426901861,0.2493892686038555,0.20752215385437012
0.7774792405676754,-0.7637075863419187,0.15307354927062988
0.4453131203378107,0.13751183241642417,0.15265703201293945
0.3730668727901433,0.3237415044824048,0.13921809196472168
0.10222748886180755,1.26896098997212,0.08378815650939941
0.8652377255527632,-1.1041581297391103,0.0920259952545166
0.9977569656038915,-2.8417924366341425,0.09769344329833984
