p_value,stat,time
0.0,19.581413021601215,0.00842428207397461
0.0,18.095330061916076,0.008078575134277344
0.0,19.534414439752712,0.007947921752929688
0.0,17.850548364068814,0.008106470108032227
0.0,20.78505979918188,0.007985353469848633
0.0,16.2884828012174,0.00812983512878418
1.412193213923274e-06,4.683194235048645,0.008054018020629883
0.0,16.905597282505703,0.008087396621704102
0.0,18.28248859790589,0.007796287536621094
0.0,16.89976053876468,0.00892496109008789
0.0,16.17868192783083,0.008634567260742188
0.0,21.330880756029067,0.007767915725708008
0.0,23.82183725813173,0.007742166519165039
0.0,20.663092678408685,0.007875680923461914
0.0,16.272277211815112,0.007968425750732422
0.0,17.387050027373764,0.007846355438232422
0.0,13.033886314378702,0.007786750793457031
0.0,21.670131207731945,0.00796055793762207
0.0,14.109459189399349,0.007577419281005859
0.0,26.35666617626293,0.007578849792480469
0.0,18.818251275866714,0.007692098617553711
0.0,16.682899276148003,0.007608890533447266
5.250244683452365e-13,7.123768477278788,0.008102655410766602
0.0,21.1238201366395,0.008066654205322266
0.0,18.89496052297335,0.00874185562133789
0.0,16.68873117177617,0.008690834045410156
0.0,17.80674721554999,0.007969379425048828
0.0,19.171757236687107,0.007591962814331055
0.0,15.155440080230461,0.007751941680908203
0.0,17.872019029739985,0.007769584655761719
0.0,19.604226936996074,0.007631778717041016
0.0,17.237530239360535,0.007721662521362305
0.0,14.6286588690023,0.008753538131713867
2.220446049250313e-16,8.12520515666612,0.007576704025268555
0.0,18.228046444723603,0.008737564086914062
0.0,20.784864629312892,0.008122682571411133
0.0,23.728981951186565,0.008659601211547852
0.0,18.30561650563341,0.007785320281982422
0.0,17.146605510588916,0.007827520370483398
0.0,15.833657999281279,0.0079498291015625
0.0,16.763287980911386,0.007716178894042969
0.0,16.598220755588454,0.00809335708618164
0.0,14.963770157613052,0.007637500762939453
0.0,16.846960407335146,0.007612466812133789
0.0,20.2958451176754,0.007571697235107422
0.0,17.89591638297188,0.007660865783691406
0.0,20.21288910680769,0.007607936859130859
0.0,16.332420682948964,0.007932662963867188
0.0,16.552103805247423,0.007620811462402344
0.0,12.202146285245645,0.007764339447021484
0.0,21.676497222046734,0.0077130794525146484
0.0,19.598175267024313,0.007593870162963867
0.0,14.323390319939053,0.007645130157470703
0.0,19.556000586358298,0.007761478424072266
0.0,21.250579109503214,0.008472919464111328
0.0,13.438829263997762,0.007696628570556641
0.0,18.982909553979127,0.007706165313720703
0.0,14.670715566200492,0.007642984390258789
0.0,17.027842890016743,0.007824897766113281
0.0,24.647762720559328,0.007635354995727539
0.0,17.629087944813776,0.008120298385620117
0.0,17.638707368516695,0.007714271545410156
0.0,15.218774571499667,0.007741689682006836
0.0,19.30513590284782,0.00763702392578125
0.0,19.641300971546173,0.007710695266723633
0.0,17.307356680851417,0.00754547119140625
0.0,15.324138620974976,0.008072137832641602
0.0,15.551615325079974,0.008136510848999023
0.0,17.321178178643766,0.0076372623443603516
0.0,16.04890373692032,0.007580757141113281
6.814548925149211e-13,7.087778243747614,0.007914066314697266
0.0,15.620668213609067,0.007691144943237305
0.0,17.09660887901495,0.007742643356323242
0.0,20.771659762728643,0.007835865020751953
0.0,18.27195983593303,0.0076334476470947266
0.0,24.057691710165418,0.007745265960693359
0.0,16.75785874292868,0.007685422897338867
0.0,16.078415336378626,0.007703542709350586
0.0,17.378529730091902,0.007515907287597656
0.0,16.501956923804276,0.007944583892822266
0.0,16.444075566457464,0.007683515548706055
0.0,20.220389559036914,0.007688760757446289
0.0,18.097213217973678,0.007623434066772461
0.0,16.44102139720046,0.007683277130126953
0.0,19.453293569619287,0.0077207088470458984
0.0,20.019476602093874,0.007880210876464844
0.0,18.725313028724887,0.00848531723022461
0.0,16.880393630658823,0.007608890533447266
0.0,13.405221055315696,0.0078089237213134766
0.0,16.925664011859592,0.007620334625244141
0.0,17.56287015445268,0.007745265960693359
0.0,16.33713980513275,0.007669925689697266
0.0,10.948217401702928,0.007858037948608398
0.0,14.735944720094372,0.007542133331298828
0.0,16.298388134957445,0.0076715946197509766
0.0,11.035289778049227,0.007666349411010742
0.0,16.15355828602511,0.0077342987060546875
0.0,18.774952802452,0.007561683654785156
0.0,15.366831839277292,0.008207321166992188
0.0,20.825149548318294,0.008472919464111328
