p_value,stat,time
0.8320475430321572,-0.9622880820836449,0.0514523983001709
0.7351897464230249,-0.6285854212606119,0.03653740882873535
0.9596391716472897,-1.7465141140779001,0.03676104545593262
0.026942694827722935,1.9277567497961192,0.03287196159362793
0.9375920032750195,-1.5348690657790844,0.032810211181640625
0.0065990112384529676,2.478380739658648,0.04378557205200195
0.01978411644832745,2.0582281989433353,0.03287076950073242
0.816929530933106,-0.9037255678884396,0.04566454887390137
0.018921584213722697,2.076549386788397,0.041451454162597656
0.39506701591208304,0.26613656955586534,0.0379633903503418
0.4728186614216354,0.06818631226278639,0.04498481750488281
0.39456085895612625,0.2674512841871509,0.04337668418884277
0.7057359198793164,-0.5409701458616398,0.04866218566894531
0.8197851136316732,-0.91454646788476,0.05767226219177246
0.6034469138845806,-0.26227923195171743,0.03756546974182129
0.5754699177420813,-0.19031772554774634,0.034337520599365234
0.5550318008233528,-0.1383846872854767,0.037856101989746094
0.5092283816178127,-0.02313418565955695,0.03910708427429199
0.5338298924642095,-0.08490085120146429,0.04225659370422363
0.9819773086224599,-2.096415114653432,0.03439807891845703
0.9982875891789056,-2.926788075542708,0.03274679183959961
0.8942747226699264,-1.2495867257448317,0.03841686248779297
0.6993471066452508,-0.5225236465752708,0.03282356262207031
0.29103891071861265,0.5503522085871847,0.03267025947570801
0.10001607180421024,1.2814599928155639,0.03421211242675781
0.9818078450332385,-2.092606342400718,0.037837982177734375
0.5488617594913813,-0.12278610068272915,0.040771484375
0.6544394384225217,-0.3973340746715357,0.03940701484680176
0.18636225012701046,0.8913815724312304,0.06101083755493164
0.16503508359752306,0.9739725534531211,0.06351351737976074
0.29426322012943706,0.5409726412153563,0.0777895450592041
0.9872868140516248,-2.234862579714129,0.034128427505493164
0.7778118423180426,-0.7648240656191242,0.04643416404724121
0.9373797844121929,-1.533143786293614,0.03740334510803223
0.5040932065788966,-0.010260327366552144,0.03956913948059082
0.9162075981242126,-1.3800059795600474,0.04125785827636719
0.016181559150723168,2.139896669892417,0.04444241523742676
0.39605354047265207,0.26357544591962334,0.03748130798339844
0.5867548794452072,-0.2192051536097317,0.041550397872924805
0.19469011168840322,0.8607418768506636,0.039978981018066406
0.07712052921985213,1.4247099613541132,0.03604555130004883
0.2496362784798396,0.6756347750388254,0.03476881980895996
0.8655989070214397,-1.1058251988031187,0.03557562828063965
0.3926208098031455,0.27249476026089525,0.04132890701293945
0.8419185940669021,-1.0023743784491816,0.04598045349121094
0.6577778735903115,-0.406406080348635,0.03881645202636719
0.4815504705008109,0.046262609096186125,0.03341388702392578
0.8121307349817257,-0.8857754712322427,0.04041171073913574
0.6889611326283331,-0.4929078013434306,0.03647017478942871
0.2806205617532812,0.5809990059506612,0.040366172790527344
0.09141833012398348,1.3320716041937282,0.04203510284423828
0.22019185331175695,0.7715454279628987,0.047994375228881836
0.5269402299899757,-0.06758054852723192,0.03652501106262207
0.09488757621532962,1.3112445591465332,0.03330492973327637
0.121289554101907,1.1685645742062898,0.03421640396118164
0.5565780746489165,-0.1422989818584973,0.04306817054748535
0.7249689442587687,-0.5976670559403122,0.03643155097961426
0.12671561761473193,1.1420548160507855,0.04885745048522949
0.06484440981853967,1.5153301383431952,0.037724971771240234
0.33398188254437255,0.4289442933856496,0.03316187858581543
0.7014036323321691,-0.5284417949990238,0.03322100639343262
0.8040470174463759,-0.8561660018411187,0.035878658294677734
0.2322543747878687,0.7314427691326385,0.04430222511291504
0.5369127578070948,-0.09265898200029166,0.04016685485839844
0.5974337640861604,-0.24671025200360439,0.03856682777404785
0.9206801131072639,-1.4096611081588928,0.0381162166595459
0.35945121061627516,0.3599260693170371,0.04474687576293945
0.8091470395946634,-0.8747573999807485,0.038153648376464844
0.725845579888891,-0.6002962158572713,0.048677682876586914
0.36419516165930677,0.3472675548439875,0.038797616958618164
0.4667016991653625,0.08356361299966845,0.0360414981842041
0.8043566355390914,-0.8572862079078435,0.03343605995178223
0.9563033336055436,-1.709311129743331,0.03749728202819824
0.208895721510171,0.8102588107421178,0.03557395935058594
0.8971010221803409,-1.2652047068301004,0.03880143165588379
0.6428052131510715,-0.36596716943382634,0.03699779510498047
0.9233851184745143,-1.428215769446434,0.03316235542297363
0.05090382591955467,1.6361526097816708,0.032968759536743164
0.18541042602565005,0.8949368398893071,0.03530740737915039
0.9909712082816757,-2.3644352536610556,0.03866696357727051
0.09054269411008298,1.3374205868633198,0.03297996520996094
0.6374625750151379,-0.35168454818493877,0.03298664093017578
0.34131090595650826,0.40888805976457365,0.04458284378051758
0.039096966200844796,1.761262804786949,0.0420382022857666
0.5581725653078419,-0.14633761956504873,0.034200429916381836
0.5945996011135304,-0.23939307693476544,0.03306436538696289
0.1812725882608628,0.910525999684817,0.03309345245361328
0.7575063137921311,-0.6983035615083919,0.0346524715423584
0.02767596280837381,1.916103478675962,0.03334474563598633
0.7136093079911624,-0.5639599571392307,0.032764434814453125
0.6177620926639324,-0.29960848051998246,0.03323960304260254
0.3663618808482456,0.34150457449455507,0.03339743614196777
0.892801762875671,-1.2415667004858488,0.03356766700744629
0.6943546663648775,-0.5082319779732585,0.03269600868225098
0.9683638635850516,-1.8572733578849474,0.03271341323852539
0.11313422674723195,1.210027206183947,0.03327751159667969
0.8682467192080161,-1.1181415067786888,0.03367495536804199
0.6064031229303771,-0.26995645491261505,0.03401803970336914
0.9528688963449751,-1.6733307239034112,0.03297877311706543
0.0016765993262277679,2.933355348487516,0.0327448844909668
