p_value,stat,time
0.0,25.82833709505783,0.04506063461303711
0.0,27.956446268087582,0.052340030670166016
0.0,28.594549584330995,0.04713630676269531
0.0,29.49594500939185,0.036852359771728516
0.0,26.59869280985257,0.052677154541015625
0.0,27.04592359708907,0.03829526901245117
0.0,25.191325655080522,0.03537559509277344
0.0,24.511224204906465,0.03827714920043945
0.0,30.185442233245272,0.04191136360168457
0.0,21.437365949490008,0.04653668403625488
0.0,25.333811833761935,0.039940834045410156
0.0,24.091547322268873,0.0592343807220459
0.0,18.714036875917085,0.034647226333618164
0.0,27.60840202780946,0.03418374061584473
0.0,25.320093106213587,0.0355372428894043
0.0,28.65767448961934,0.07203888893127441
0.0,27.138214532169364,0.04362082481384277
0.0,29.08031968195663,0.06207704544067383
0.0,26.799532148923646,0.0409853458404541
0.0,30.420533704246015,0.033986568450927734
0.0,26.37383980675182,0.035355567932128906
0.0,26.101587149138467,0.034386634826660156
0.0,26.188465960692035,0.035941123962402344
0.0,22.734805685853193,0.038173675537109375
0.0,32.3024614030574,0.06306123733520508
5.995204332975845e-15,7.715841507200575,0.05334115028381348
0.0,26.123256870092355,0.05353975296020508
0.0,21.957332764643976,0.06589198112487793
0.0,22.03706758156526,0.061734676361083984
0.0,25.104288700799845,0.05570054054260254
0.0,20.830740714475045,0.09633755683898926
0.0,28.653999847766674,0.08725810050964355
0.0,23.293714894313005,0.06338143348693848
0.0,25.079996181617425,0.2370009422302246
0.0,11.737912168689155,0.06577920913696289
0.0,27.72164821095962,0.06334304809570312
0.0,29.257213259185676,0.1025228500366211
0.0,31.856012916649096,0.09097957611083984
0.0,26.24827701336789,0.07227277755737305
0.0,18.474976007814238,0.060231924057006836
0.0,30.459204784661505,0.0400390625
0.0,25.2193151622019,0.0373380184173584
0.0,24.98597736235628,0.03563237190246582
0.0,28.28908595908754,0.04795980453491211
0.0,24.225474347095286,0.052777767181396484
0.0,30.688943933516498,0.034513235092163086
0.0,30.5583210792941,0.034268856048583984
0.0,28.55754439576434,0.03265953063964844
0.0,30.858087321796084,0.0413508415222168
0.0,27.812768822964344,0.0432586669921875
0.0,26.932091098036228,0.05231881141662598
0.0,28.631212213269695,0.05538153648376465
0.0,25.065759588141724,0.046068668365478516
0.0,26.626211338632775,0.04710531234741211
0.0,31.18081772643775,0.049479007720947266
0.0,25.06319399103346,0.0506434440612793
0.0,24.67485915138732,0.054291725158691406
9.592326932761353e-14,7.3543971407159745,0.04088950157165527
0.0,23.93983553867378,0.03467965126037598
0.0,22.87068389823344,0.03514432907104492
0.0,31.73464781314449,0.03477764129638672
0.0,30.323196902030944,0.03472018241882324
0.0,26.900156539137768,0.033925771713256836
0.0,28.878642988912212,0.0335693359375
0.0,24.9642779117061,0.03363943099975586
0.0,26.163436268316996,0.034861087799072266
0.0,26.08095443032146,0.03308367729187012
0.0,26.947604389335634,0.03466320037841797
0.0,27.306595792429096,0.03423786163330078
0.0,11.09305361395279,0.03518867492675781
0.0,20.357390843020973,0.03347349166870117
0.0,19.83110720706083,0.03399515151977539
0.0,15.575711186554495,0.03355598449707031
0.0,29.47544638057709,0.03564739227294922
0.0,26.272785143536282,0.03432893753051758
0.0,32.85943619347537,0.03336834907531738
0.0,23.952471232910387,0.03537297248840332
0.0,30.11794241510153,0.03741002082824707
0.0,28.799148658869523,0.033342838287353516
0.0,25.766033614111116,0.033304691314697266
0.0,26.619281915449577,0.03345036506652832
0.0,17.50117220160022,0.03731250762939453
0.0,15.25261322574249,0.03825998306274414
0.0,21.158982351175002,0.03422856330871582
0.0,20.860740268952238,0.033408164978027344
0.0,30.382888048768088,0.03403496742248535
0.0,23.89431516475004,0.033475399017333984
0.0,28.50009153071128,0.035323143005371094
0.0,26.2990008107558,0.03359365463256836
0.0,25.625242587532465,0.0331876277923584
0.0,35.663781828211285,0.03363347053527832
6.550315845288424e-14,7.4051542286460155,0.03366851806640625
0.0,29.622401136038672,0.03279709815979004
0.0,31.698421129450377,0.03370952606201172
0.0,26.785649148118438,0.03374171257019043
0.0,26.03141889896894,0.03393411636352539
0.0,26.6035060049884,0.033386945724487305
0.0,24.73297093935723,0.04020237922668457
0.0,29.472327029414636,0.03332829475402832
0.0,28.506719872768095,0.03292393684387207
