p_value,stat,time
0.0,17.34727534815796,0.01761007308959961
0.0,22.163939754978713,0.0183563232421875
0.0,24.753005040305425,0.01844048500061035
0.0,21.486771996805462,0.018355607986450195
0.0,16.5470632074783,0.021166563034057617
0.0,22.615249254478435,0.01796698570251465
0.0,16.759829693235343,0.017532825469970703
0.0,25.111449515455476,0.017359018325805664
0.0,16.63655021163013,0.017329692840576172
0.0,20.175337745986283,0.0171964168548584
0.0,18.990265468038437,0.022891998291015625
0.0,17.76130095839399,0.01935863494873047
0.0,20.704863843785347,0.017450571060180664
0.0,23.02995599413189,0.017321109771728516
0.0,20.850696270485976,0.01761627197265625
0.0,20.204352711994222,0.01755213737487793
0.0,20.154226187785916,0.017159223556518555
0.0,20.301374195453143,0.01743149757385254
0.0,21.349360605395546,0.018567323684692383
0.0,20.31956438365772,0.017391681671142578
0.0,23.329011159638245,0.0171506404876709
0.0,19.064280380978765,0.017499923706054688
0.0,17.816756598958765,0.01711559295654297
0.0,13.483232913080617,0.0172731876373291
0.0,19.84570709067668,0.018100976943969727
0.0,24.64904545973385,0.02359318733215332
0.0,22.95751845813549,0.027924299240112305
0.0,25.968136381872355,0.022147178649902344
0.0,21.49965519207782,0.01971888542175293
0.0,23.717539252474683,0.018899202346801758
0.0,20.28047447035158,0.0196840763092041
0.0,23.96405055962759,0.017588138580322266
0.0,19.169285902987728,0.017403602600097656
0.0,17.635144506551,0.01802372932434082
0.0,19.77449642175562,0.017207860946655273
0.0,26.48976146563137,0.024899005889892578
0.0,16.67860499597719,0.017691612243652344
0.0,21.413289499436075,0.017170190811157227
0.0,16.73653582514608,0.017421722412109375
0.0,18.437315046114183,0.017330169677734375
0.0,12.89215855942986,0.02246999740600586
0.0,18.662070626986544,0.017743587493896484
0.0,19.29388927869573,0.017464876174926758
0.0,20.031215802680588,0.01941704750061035
0.0,20.7085797238765,0.018299579620361328
0.0,17.155817762206944,0.017322301864624023
0.0,21.996809212609335,0.018244028091430664
7.589939787777666e-11,6.403556320356948,0.021457672119140625
0.0,23.893508079191836,0.05111360549926758
0.0,22.367694107231447,0.029437541961669922
0.0,19.505666386023023,0.027681827545166016
0.0,20.53626107106371,0.019562482833862305
0.0,19.28797461702044,0.03511548042297363
0.0,21.648706752489865,0.021491527557373047
0.0,21.087295962653844,0.02083754539489746
0.0,28.173775264054996,0.019730091094970703
0.0,17.921290664297732,0.02178645133972168
0.0,18.560401149278132,0.028209924697875977
0.0,12.645201970969316,0.03934144973754883
0.0,14.974694455583515,0.022161245346069336
0.0,18.65787408354454,0.020376205444335938
0.0,21.756386076577883,0.02868032455444336
0.0,22.007583463014175,0.026437997817993164
0.0,16.778897570162677,0.01977086067199707
0.0,20.345480693779578,0.01999354362487793
0.0,22.364754947736174,0.030022859573364258
0.0,8.457866233440916,0.020487070083618164
0.0,17.875125754094434,0.023231029510498047
0.0,26.50002072233367,0.022731781005859375
0.0,16.490892509104658,0.02838134765625
0.0,18.07535129860707,0.0232083797454834
0.0,19.407127000425245,0.020903348922729492
0.0,16.08448756168335,0.01920008659362793
0.0,21.12633119518547,0.025368690490722656
0.0,17.44489985124021,0.021643400192260742
0.0,17.76391217115032,0.020152568817138672
0.0,22.40276017411266,0.019076108932495117
0.0,16.657138545559814,0.01946711540222168
0.0,20.363837074980825,0.06055331230163574
0.0,21.962991427838393,0.040238380432128906
0.0,19.73449531939376,0.030485868453979492
0.1301290665764807,1.1257812248142165,0.03249835968017578
2.1598103416842207e-08,5.4772600915646334,0.0311887264251709
0.0,9.507841788921837,0.02852630615234375
0.0,21.841619133663173,0.026355266571044922
0.0,17.874460321363912,0.01839423179626465
0.0,24.52474518697707,0.018503427505493164
0.0,19.88919825076625,0.03235793113708496
0.0,19.75852754886453,0.026849985122680664
0.0,20.870927681822895,0.03086996078491211
0.0,20.06100386038734,0.02541375160217285
0.0,22.232022684672497,0.025105714797973633
0.0,24.03298084157044,0.029922008514404297
0.0,19.240683196044,0.03146195411682129
0.0,16.62476571177764,0.032871246337890625
0.0,18.406476067192035,0.03036808967590332
0.0,23.071519684747166,0.022615432739257812
0.0,20.497056799501337,0.024889469146728516
0.0,26.222205702958632,0.023766756057739258
0.0,18.203430115869573,0.019825458526611328
