p_value,stat,time
0.02055557267464514,2.0424073089269257,0.01197052001953125
0.00034830986070588654,3.3909060683311956,0.012053728103637695
1.5513713268466844e-06,4.663898630936105,0.012206554412841797
3.829123906839982e-09,5.775812808195598,0.012530088424682617
4.7692915944641534e-05,3.9020388788223284,0.012221336364746094
4.1149397000950216e-08,5.362014802761727,0.014107465744018555
8.443447052641773e-10,6.02523034184939,0.012144804000854492
1.5337345959931525e-07,5.119253803755623,0.011760473251342773
0.006538908431538704,2.481643152775164,0.011611700057983398
1.7823443831943564e-09,5.903222548525842,0.011806964874267578
0.000767015894432066,3.16816737040872,0.0125885009765625
1.9672035290629886e-05,4.111298174759179,0.012032270431518555
4.864997293907436e-13,7.134270610709744,0.006883859634399414
0.0,9.12401642947441,0.006154060363769531
0.8047189511535037,-0.8585984425069634,0.006142377853393555
8.162710763259806e-05,3.7699898063414667,0.0061092376708984375
3.5055124580907204e-08,5.390888291519728,0.00596308708190918
0.014707790977484314,2.1778718075809635,0.005955219268798828
7.421145754948899e-05,3.7936934197155967,0.006007194519042969
3.3650859876388495e-13,7.184795261106222,0.006664752960205078
0.0003208348682312012,3.4133606117304205,0.006852626800537109
4.701106499449548e-05,3.9055221891698664,0.006140232086181641
0.008125982462865666,2.4032074503038787,0.006178140640258789
0.04813249890084281,1.6632370307900157,0.006085395812988281
1.272630889559423e-10,6.3242131851563155,0.005990028381347656
1.8283936379370758e-06,4.629992641508536,0.00599360466003418
0.000121325875416467,3.66989328075216,0.005902290344238281
1.2827849893426446e-11,6.669568410723889,0.0059511661529541016
0.0,9.342229628580984,0.006062746047973633
1.39691813672016e-09,5.9432747122461915,0.0060350894927978516
2.101136042931273e-09,5.876028023870067,0.005923748016357422
4.2299497238218464e-14,7.462881526788973,0.005897045135498047
0.05501227624893679,1.598082793200751,0.005898475646972656
9.494648489649649e-08,5.20896886676286,0.0064754486083984375
6.8363666748672e-06,4.349051933700871,0.005841970443725586
3.1913678366635168e-09,5.80640789640272,0.006054401397705078
2.3733459642016896e-11,6.57867173761093,0.0060882568359375
2.498001805406602e-13,7.225426751615311,0.006044864654541016
9.992007221626409e-16,7.935766317637089,0.007126808166503906
3.556096528356534e-10,6.163572199535476,0.006073713302612305
1.258201918208357e-07,5.156476249982238,0.006196022033691406
0.7371387190956304,-0.6345490575585097,0.005968570709228516
0.00023853004517371268,3.493316856021676,0.005956888198852539
1.5677237692690582e-05,4.163398999697596,0.006253480911254883
0.610480991669469,-0.28057288359171906,0.00590205192565918
5.409808107148528e-06,4.400109710897178,0.005984067916870117
0.25147564371290665,0.669853338957619,0.005932331085205078
7.734749507548599e-10,6.039393069044428,0.005898952484130859
1.7758130954947937e-05,4.134865475691532,0.0059168338775634766
0.0024764776045143044,2.8100776273362533,0.006015300750732422
0.0,9.083801049861187,0.0073893070220947266
1.9615259537753005e-06,4.615417854934768,0.006998538970947266
0.0029969490437620205,2.748115005640807,0.006307363510131836
0.0,8.419243690680169,0.00789499282836914
7.572519278298273e-10,6.042812752852976,0.006305217742919922
0.00018474006047042302,3.560975102429852,0.007241725921630859
1.840869525482347e-06,4.628584346088814,0.006173610687255859
2.099541651645609e-10,6.246441802959785,0.006563425064086914
2.0612012341381103e-07,5.063216959301701,0.006102323532104492
1.2875852472005178e-06,4.702085950075135,0.006405830383300781
0.6661578531882903,-0.42932834253706753,0.00625920295715332
7.236611643257618e-09,5.667693892331818,0.006220340728759766
5.519251722319041e-12,6.792266338462416,0.006058931350708008
6.661338147750939e-16,8.001712735250054,0.006295442581176758
0.2852659050733696,0.5672684481038605,0.00624537467956543
0.29913406516865815,0.526892661387823,0.005986928939819336
0.00015347603141346866,3.6093611134644816,0.006317615509033203
1.0979061544680313e-05,4.243988886974322,0.006232023239135742
2.8048302077587906e-05,4.0286561140648915,0.00649261474609375
5.748499700475307e-06,4.386914429574134,0.0061833858489990234
0.15634168920665037,1.009607492727626,0.006097555160522461
0.00014430765454753747,3.625309748593663,0.0061130523681640625
0.2597788819126977,0.6440272497928438,0.00612950325012207
4.791195096220946e-08,5.334470239232491,0.006276369094848633
1.4474806006692376e-05,4.181575474339081,0.006311178207397461
0.0,9.023155574418908,0.005985736846923828
0.6813842515651145,-0.47157314793319144,0.006256818771362305
0.22865926402326076,0.7432695086874301,0.005995035171508789
1.6986412276764895e-13,7.2776695197639905,0.006860494613647461
0.00022154413194008793,3.5129935314185334,0.006207704544067383
2.353672812205332e-14,7.539529634802188,0.006634712219238281
8.071942239418206e-05,3.7727796701306584,0.0061795711517333984
1.7530421558831222e-13,7.273358278089472,0.006081581115722656
0.11454699828307513,1.2026959633679488,0.006695747375488281
7.154277170684509e-13,7.081038770169933,0.0062754154205322266
0.0,9.159917349156741,0.005954742431640625
2.412052054090452e-06,4.572295303087722,0.00634455680847168
3.8636171928452256e-08,5.3733844187759425,0.00600743293762207
1.0591527654923993e-13,7.341073726690664,0.0064868927001953125
1.7035351818073252e-07,5.0994137706981375,0.006378889083862305
2.3803181647963356e-11,6.5782358001432994,0.006046772003173828
0.0017289457960092403,2.9237979127878755,0.006055355072021484
3.571254403311741e-12,6.854774726480987,0.00665593147277832
0.0,9.075460308787727,0.006011009216308594
1.548594519285018e-07,5.117434904079166,0.006575822830200195
4.132682640545227e-09,5.7629553775527365,0.005888462066650391
2.3647750424515834e-14,7.539264536693367,0.006024360656738281
6.449238764949516e-05,3.8283890082210426,0.005951881408691406
2.220446049250313e-16,8.148432416136124,0.005959033966064453
1.7169103139202946e-08,5.517742504213261,0.006018638610839844
