p_value,stat,time
0.9764516888036102,-1.9854302572595055,0.029779911041259766
1.091630119631759e-10,6.347863211413943,0.026706457138061523
0.0,9.421651510117046,0.04787182807922363
1.1547368079400933e-05,4.2326562449459555,0.022766590118408203
5.705436123548679e-13,7.1123191170421,0.017648696899414062
0.0,12.799574459252831,0.021539926528930664
3.3306690738754696e-15,7.7914921504605985,0.0176851749420166
0.0,10.46265711330888,0.020539283752441406
0.008558594042916923,2.384180849599793,0.02264094352722168
6.88813461202642e-06,4.347397059405609,0.019141197204589844
0.08897161140090004,1.3471149225195314,0.01767706871032715
1.929789661403447e-12,6.942230206541481,0.018816709518432617
0.005472025999379571,2.544480187815016,0.017461776733398438
0.1337234246572926,1.1089613649086036,0.01951003074645996
1.152702322482213e-08,5.587365287045523,0.017585039138793945
6.822320486321587e-13,7.087619797695336,0.019118309020996094
0.2108595110863185,0.8034424939908046,0.018710613250732422
0.25218509586837357,0.6676293910907459,0.01839160919189453
0.0,8.862998986273748,0.01764822006225586
0.0,9.992097852777041,0.017966270446777344
2.002149517066343e-06,4.6111591026821515,0.018397092819213867
0.0,9.635541541130843,0.01764535903930664
6.0842391232718285e-05,3.842706847749952,0.023295879364013672
1.452336196861026e-07,5.129529507933854,0.027033090591430664
0.0,8.650336366028402,0.0213930606842041
6.842415523067302e-12,6.761205266564872,0.02125716209411621
0.0,8.446566787160787,0.027413129806518555
0.0,12.48186507013089,0.02445387840270996
0.0,9.496041124042508,0.024203777313232422
0.0,8.607790050929493,0.030319929122924805
4.735076775119751e-10,6.118093421331013,0.01984691619873047
0.0,9.937621216624176,0.02113819122314453
2.6631950089672785e-08,5.440055751806077,0.03776359558105469
0.0,10.3666155859243,0.03820157051086426
1.1834977442504169e-13,7.326273145946768,0.060689449310302734
6.150635556423367e-14,7.413477697931055,0.13310813903808594
0.0003866433113450807,3.3621836960660594,0.018214941024780273
0.0,11.216585425829795,0.01858353614807129
1.8540724511240114e-14,7.570867473296118,0.017436742782592773
0.0,8.76444380451784,0.02149677276611328
0.05931005480053109,1.5605917371365359,0.0205535888671875
1.3744561044859438e-13,7.306198118508337,0.019615888595581055
3.695216468402318e-05,3.963353155917332,0.019714832305908203
0.21523179694387373,0.7883985924350064,0.01975417137145996
4.451994328746878e-14,7.456067417607939,0.017568588256835938
0.0,12.729473596042599,0.017264127731323242
0.0,9.024122184757811,0.018207073211669922
7.016609515630989e-14,7.396096483030206,0.025696277618408203
5.29157828665916e-11,6.4583774499151625,0.01826333999633789
0.39649898880508094,0.26241958157346257,0.019268274307250977
0.771249679754776,-0.7429686836965614,0.01870107650756836
0.0,9.379826072196893,0.020468950271606445
0.0,9.082452471131035,0.017292499542236328
1.191503562480989e-10,6.334377976666545,0.018549442291259766
0.0006349542932532204,3.2226946298793306,0.017494916915893555
0.0,8.612360691982584,0.01732468605041504
9.241496456979803e-13,7.045473253121569,0.018318891525268555
0.00016738743079180995,3.586789106230265,0.017517805099487305
0.0,8.899224408333021,0.017245769500732422
2.3421486972097227e-11,6.5806395996558456,0.01759958267211914
0.0,9.611373737380674,0.01964569091796875
1.1102230246251565e-16,8.22865422889529,0.017239809036254883
7.985834216128751e-13,7.065772101218702,0.018627405166625977
1.1102230246251565e-16,8.195920351271289,0.01827836036682129
0.0007844844218350966,3.1616149404630574,0.017113208770751953
5.209166431541234e-13,7.124871754457856,0.017246723175048828
0.0,8.30878594490476,0.017158031463623047
4.39648317751562e-14,7.4578409303866975,0.017482280731201172
0.0,9.585573670701148,0.017470598220825195
0.0,9.265449645877768,0.017291784286499023
1.7245094241502557e-12,6.958094101960186,0.01750922203063965
0.0,8.814552403081906,0.01886129379272461
0.0003491921665794706,3.390212625931846,0.017359018325805664
0.0,10.002413284583714,0.01743316650390625
9.962697333776305e-12,6.706568075952036,0.01753711700439453
1.021405182655144e-13,7.345978358131209,0.01754474639892578
0.0,9.53612100476402,0.017201662063598633
1.3589129821411916e-13,7.307711987881765,0.017295360565185547
1.2509277269590058e-07,5.157562355317662,0.01903367042541504
2.7445131423053937e-07,5.008379363004162,0.017861604690551758
0.0,9.032370966433088,0.01730799674987793
0.0,9.14991124084561,0.017177581787109375
4.457906557409075e-05,3.9183474400226537,0.01768207550048828
6.38870067959374e-10,6.0701711442369435,0.020195484161376953
1.865174681370263e-14,7.570113703280237,0.017538785934448242
4.929378018769803e-05,3.894042020611221,0.0182952880859375
0.9594940302184366,-1.744844504555175,0.0204927921295166
4.440892098500626e-16,8.048731136085031,0.026671886444091797
0.0,8.807135535640308,0.027922630310058594
4.884981308350689e-15,7.7411631122021385,0.029350757598876953
3.9390976258601995e-08,5.3698962493358735,0.023965835571289062
1.5064140963305661e-05,4.1724945417024095,0.028093338012695312
4.042783639413017e-06,4.462905620260226,0.03125810623168945
0.4667868760738275,0.0833493613199535,0.018245458602905273
0.7272230428068693,-0.6044358389592294,0.017634868621826172
1.7806545350662617e-05,4.134240168076743,0.019069671630859375
1.3322676295501878e-15,7.901215451104326,0.017292499542236328
0.3869238926530878,0.2873455021086606,0.017993688583374023
7.118614445689175e-07,4.821654635488433,0.01877760887145996
4.9357185005760584e-12,6.808366179535871,0.017413616180419922
