p_value,stat,time
0.1960909988025109,0.8556670016450181,0.03375077247619629
0.8962879693373935,-1.2606802808088868,0.029202938079833984
0.41304568259101504,0.2197172553840288,0.029761314392089844
0.33005546625679905,0.4397600120491387,0.027719974517822266
0.10181946424380306,1.2712522365702867,0.028072595596313477
0.11396090431169692,1.2057294946101078,0.04129171371459961
0.3223649465443831,0.4610957746451571,0.07599949836730957
0.5104576704358927,-0.02621649521151636,0.08264446258544922
0.05147194978549419,1.6307461250502435,0.05048394203186035
0.47466045839254023,0.06355958041951937,0.04182696342468262
0.7271010413474558,-0.6040687765193328,0.029686927795410156
0.08822589075107046,1.351761007813543,0.02845287322998047
0.892719891997168,-1.2411232657800335,0.032614707946777344
0.6139146703637267,-0.2895367524483117,0.029955625534057617
0.5110084200672949,-0.027597519750928546,0.03789329528808594
0.037285589658149654,1.7830929165863143,0.03142142295837402
0.16706340602834913,0.9658348796213467,0.03789210319519043
0.3764836402921661,0.3147291883138634,0.03510618209838867
0.3051970270781741,0.5095110510939866,0.03731513023376465
0.928546464334743,-1.465050752862842,0.03280329704284668
0.3905815813002338,0.27780355430679826,0.03219199180603027
0.48881175796116816,0.028048441092443102,0.03190326690673828
0.24349588283911427,0.6951013869003221,0.025992631912231445
0.33716309105248277,0.4202180333461561,0.046998023986816406
0.5876265631697265,-0.22144382273731922,0.07793211936950684
0.9755569533856477,-1.969583770047663,0.1253974437713623
0.11039183945857989,1.224446918881829,0.06325602531433105
0.6251402890289317,-0.31900935094244914,0.0475461483001709
0.9173502456185805,-1.3874666661840296,0.03441596031188965
0.47670783550655094,0.0584180079301081,0.028659343719482422
0.9989580276261817,-3.0780006296466436,0.028356075286865234
0.9865489736338087,-2.2129360808953935,0.026715993881225586
0.009501764307797145,2.345461745012224,0.027031660079956055
0.7626808849584124,-0.7149527664881017,0.02811741828918457
0.38357309130620754,0.29610986218663465,0.029088973999023438
0.6872749579105223,-0.4881408413207296,0.026717662811279297
0.9671149706272298,-1.839987593750775,0.026227951049804688
0.8673756672977564,-1.114071147278782,0.026363849639892578
0.7153377183388184,-0.5690465302250259,0.02664804458618164
0.952885366952996,-1.6734981720865245,0.026665687561035156
0.5897872831295627,-0.22699782459664114,0.026684284210205078
0.9377153939531003,-1.5358743013034981,0.035186767578125
0.7984715458843523,-0.8361742039682852,0.03330850601196289
0.4976337686914507,0.005931297079596962,0.03815579414367676
0.8276267133949158,-0.9448282375370521,0.036881446838378906
0.6696262824383213,-0.43888145464387174,0.03317117691040039
0.31216700312626267,0.4897172321061288,0.03487849235534668
0.8823641497818827,-1.1868882556040052,0.04447126388549805
0.26866323141207804,0.616860924096109,0.028998136520385742
0.1354601357630083,1.1009457438035049,0.04149460792541504
0.13353780450438812,1.1098222973537994,0.027968883514404297
0.8679583529579719,-1.1167919441646332,0.030247211456298828
0.32677816145042926,0.4488271899008344,0.030069351196289062
0.12922365296896587,1.1300686322894098,0.02748250961303711
0.8991517966917955,-1.2767333400607508,0.026912927627563477
0.498236798568942,0.00441970494985058,0.028485774993896484
0.8818388483851358,-1.1842293087239562,0.026767969131469727
0.2950512272426973,0.5386875663316933,0.026568889617919922
0.5333102791457164,-0.08359374322510725,0.026341676712036133
0.6597263787576437,-0.41171648254371995,0.027652263641357422
0.4500506572322933,0.12553336251775568,0.026801347732543945
0.38162399776750355,0.3012183532043072,0.02941441535949707
0.5421657247674736,-0.1058913584647109,0.02684617042541504
0.3959402614559562,0.26386944223952574,0.027236223220825195
0.4290476790796537,0.17879921949661892,0.027030229568481445
0.10715216696937069,1.2418163362189358,0.026595592498779297
0.30964351644787946,0.4968610602038592,0.031040191650390625
0.8171854535090497,-0.9046910328652453,0.02685093879699707
0.000707873766636502,3.191421139576567,0.026462316513061523
0.27893449985435215,0.5860096950933785,0.026697397232055664
0.9185112126740766,-1.3951269033388107,0.02588033676147461
0.8626604105982418,-1.092350255549894,0.026940584182739258
0.5424028427852106,-0.10648908581373291,0.026840925216674805
0.08333110478157058,1.3830086632252472,0.026653766632080078
0.4154152975944241,0.21363642098165497,0.026747703552246094
0.09379903571138493,1.3177179857465608,0.028023719787597656
0.29720371351458286,0.5324600168842505,0.026598453521728516
0.17294572747536474,0.9425884400858546,0.03260159492492676
0.44475802113880725,0.13891661388925355,0.02685689926147461
0.6732031881264943,-0.4487754867520369,0.025992631912231445
0.3342197130884619,0.42829078624100075,0.026277542114257812
0.5740176345524122,-0.18661216132475061,0.02874612808227539
0.8480533866953764,-1.0281203342508247,0.02765202522277832
0.539784155394804,-0.0998899575220059,0.026723623275756836
0.024997810915662,1.9600014413298474,0.027679443359375
0.6668104130425456,-0.43112267528282877,0.027472257614135742
0.7593795103376499,-0.7043080096602647,0.02859973907470703
0.39554639248349177,0.2648918395286559,0.026899099349975586
0.35024877617954053,0.38464890949344194,0.02610611915588379
0.7852173680628288,-0.7899357977552901,0.027249813079833984
0.47747932527209347,0.05648097567156987,0.02652287483215332
0.7072111548302029,-0.5452556669538873,0.02680373191833496
0.6212513126411179,-0.3087688387439473,0.02659296989440918
0.4824076514413099,0.04411177995124454,0.026941776275634766
0.21097515829853708,0.803042246944795,0.026474475860595703
0.4361095765724595,0.16084033869528747,0.0265655517578125
0.8036458386198895,-0.8547161226123997,0.028494596481323242
0.694028163780708,-0.5073009495428422,0.02646040916442871
0.22176227447949426,0.7662550661034792,0.02736806869506836
0.6477070672797851,-0.3791373586017427,0.02962017059326172
