p_value,stat,time
2.961772890275327e-07,4.993693243386728,0.04194211959838867
0.00032266802512070925,3.411807769156663,0.04463362693786621
9.921223550357627e-05,3.721013955985327,0.05341839790344238
0.04190215674042497,1.7290267172592493,0.03721332550048828
0.07325257559225928,1.4519872473578572,0.04334735870361328
2.7441518356541295e-06,4.545200303609935,0.044118642807006836
0.0027799357209317144,2.772668572648712,0.043276071548461914
0.0003459837427988166,3.392742120794752,0.04271888732910156
0.10051051726660809,1.2786480123553303,0.03807353973388672
0.00024644595633904753,3.484589867222252,0.04226183891296387
0.1646621060089447,0.9754759776275018,0.05497479438781738
0.006973611923363543,2.4586197894343718,0.04093313217163086
0.1248078232740546,1.1512834426628116,0.03890275955200195
0.032208283863711884,1.849285712386532,0.03981280326843262
0.0018893685764072021,2.896065337980815,0.041147708892822266
0.01097256724111395,2.29131616261244,0.04310154914855957
0.06967831236914068,1.478191139898531,0.03513145446777344
0.026563982338717596,1.9338793413829973,0.036228179931640625
0.11676902400876599,1.1912943580230548,0.05195951461791992
0.17785913801697584,0.9235545702487611,0.038186073303222656
0.05814056261624834,1.5705761853108362,0.05564117431640625
3.904216266503724e-06,4.4703701894496986,0.09714412689208984
0.002267677584182337,2.8383069026471675,0.059000492095947266
0.00033335111475052415,3.4029182606680344,0.06770801544189453
0.003307823591690906,2.715596606887424,0.09791755676269531
2.7065195522424368e-05,4.037037621124929,0.10303449630737305
0.02278433205020447,1.9993669596778696,0.0374600887298584
0.03306544457851612,1.8375354429642639,0.052488088607788086
0.022161608724839854,2.011021200443388,0.05830550193786621
0.14110118860074672,1.0753850390165665,0.03822612762451172
1.2343873877940226e-05,4.21763549202609,0.03770041465759277
0.3160496604524753,0.47877413243827116,0.03706216812133789
0.016573486468779985,2.130298553123549,0.04968595504760742
2.180776266014206e-05,4.087442221369692,0.03682374954223633
0.0003351731449197093,3.4014286337234134,0.03523540496826172
0.022700574215967384,2.000918733015138,0.04031872749328613
0.010183365480219697,2.3195223453384624,0.04098391532897949
0.002468312905412162,2.8111402755870003,0.042531490325927734
0.002623817158584285,2.791426075837797,0.03658604621887207
0.23353639882493638,0.7272500391345174,0.0419316291809082
0.27441574410800307,0.5995120331534584,0.05369377136230469
0.006433320864169145,2.4874392753153627,0.04087543487548828
0.23783214479392334,0.7132932886459822,0.04139351844787598
0.5131975458933858,-0.03308737790417976,0.040563106536865234
0.0009676369721750566,3.0999896662730975,0.038695335388183594
0.0010129887606814547,3.0863975456579413,0.04085659980773926
5.2079443437214046e-05,3.880693851569805,0.056801557540893555
0.12718813273858753,1.1397840856535117,0.038238525390625
0.0011783765493896814,3.0411513781901394,0.04309439659118652
0.005749683908495173,2.527146027461156,0.04577302932739258
0.018125011597724172,2.0941117883900926,0.05644059181213379
0.027093308892480628,1.9253417497560963,0.07030034065246582
1.4606753389490024e-05,4.179512184670915,0.07165646553039551
0.1338794500466033,1.1082383324709764,0.054535865783691406
0.04846441173231775,1.6599285684560585,0.059597015380859375
0.0005266735708594483,3.2758762238171424,0.040203094482421875
0.053715966211595134,1.609843928729298,0.03637218475341797
0.0012007236640395602,3.0354905701289394,0.0438232421875
3.6807068146793576e-05,3.9642918846003123,0.041517019271850586
0.010456446163437327,2.3095533951314398,0.03650021553039551
0.010413607541128633,2.3111021171352704,0.03443169593811035
0.020352639621003532,2.0465195679942236,0.0367131233215332
0.21309988409259062,0.7957114533861327,0.03756999969482422
0.013839109468266941,2.2018172661754045,0.06209564208984375
0.09467523361258867,1.312503021534147,0.05538821220397949
0.17659345465030452,0.9284254746185405,0.0485234260559082
3.79546725685076e-05,3.9569609151519063,0.04094195365905762
0.005123931174138896,2.5673516676745707,0.07234811782836914
0.013655485655497679,2.2070442032530484,0.23822593688964844
0.14095635294024134,1.0760325352339304,0.16573691368103027
0.0006298772726587298,3.224993669151948,0.040076494216918945
0.0002529905245602926,3.4775699285631974,0.05204892158508301
0.00037029389417164715,3.3740950951316973,0.05050492286682129
0.008582751302650515,2.3831434775455285,0.04009294509887695
0.018599194730685165,2.083579981773894,0.03607630729675293
9.748605376846964e-05,3.7254435180950227,0.03576231002807617
0.039032344257610596,1.7620272796472842,0.03703951835632324
0.0012729457685126677,3.0178330071753883,0.041155099868774414
0.0003170856922504184,3.4165623560003753,0.0548098087310791
0.0038656033459955053,2.6635885240095285,0.04109907150268555
1.1737525682287142e-05,4.228982586002066,0.0409998893737793
0.0018039764770089173,2.9105482146012416,0.04437398910522461
0.062092278775177645,1.5374442492123015,0.04337167739868164
5.6981559914959234e-08,5.30292280742863,0.03728127479553223
0.001054575850274908,3.0744159107183897,0.03500175476074219
0.02729847431834942,1.922070013469894,0.03471016883850098
3.153841423375603e-05,4.00099448376083,0.04208636283874512
0.0035707670142923753,2.690171345950558,0.039703369140625
0.47689504262074156,0.057947954326466086,0.03715252876281738
0.0062480947277587795,2.497813564469967,0.03667473793029785
0.0048804205609793705,2.5841885706441623,0.03621625900268555
0.012114387973604979,2.25348197561087,0.04111742973327637
0.001109818088286585,3.059153190684783,0.03698587417602539
0.0046758927065275735,2.598918938162448,0.03608989715576172
0.3177853713597266,0.4739006681743703,0.04375624656677246
0.015250141548505791,2.1635320280363324,0.045294761657714844
0.0007821460532876356,3.162484225012164,0.05600118637084961
0.010156964270945479,2.3204984524244363,0.05993485450744629
0.0007981912615863118,3.156566918729618,0.046547889709472656
0.13926707585292797,1.08361812363917,0.05336308479309082
