p_value,stat,time
0.0010353778822990156,3.0798921332730256,0.029747724533081055
0.0014004098204153381,2.988792835432199,0.030634403228759766
0.005738618746099267,2.527822457061629,0.03625130653381348
0.4406747201598453,0.14925877915879285,0.02982950210571289
0.046922047468132666,1.6754595815720095,0.035817623138427734
0.02645138608480435,1.935713727952428,0.02893686294555664
0.0030676560362032923,2.740460689601169,0.03767251968383789
0.10040690767558003,1.2792364170817507,0.02789306640625
0.026265822504762282,1.9387511664053447,0.0325160026550293
0.41962013469808657,0.20286536076192088,0.028226375579833984
0.7533929697349044,-0.6852058061491111,0.02794361114501953
7.089018528216862e-05,3.8050415816825276,0.029609203338623047
0.036854862663158516,1.7884109849973162,0.028641223907470703
0.07514110551101216,1.4385353636286484,0.02798771858215332
0.07731442789634957,1.4233702368273469,0.028586149215698242
0.00043803329850999884,3.3275710066976556,0.028841018676757812
0.038394225557898176,1.7696320801659309,0.03113269805908203
0.004755049393296629,2.593151064895573,0.03230547904968262
3.8900201245195554e-05,3.9510766413826137,0.02904486656188965
0.09183779038410633,1.3295227029859538,0.02879190444946289
0.6220505149725779,-0.31087063365593964,0.028525590896606445
0.0054267840194850425,2.54737837287744,0.030551671981811523
0.02704294817519448,1.9261480019389476,0.02739262580871582
0.274616222923753,0.5989106848820059,0.024906635284423828
0.1494201091759273,1.0389237101311688,0.024804353713989258
0.01631090076472419,2.1367073536121914,0.0310518741607666
0.09331215026602968,1.3206313915975079,0.03444385528564453
0.008286420662824034,2.396049736623416,0.030785560607910156
0.03960552546096452,1.7552821923639759,0.024493932723999023
0.10035368459470362,1.2795388462332495,0.0350492000579834
0.0002260938127066625,3.5075886724788172,0.030095577239990234
2.7247363042715023e-05,4.035463005183937,0.0341639518737793
0.025567351120068804,1.9503476050564346,0.04603123664855957
0.11393023566039395,1.2058885364364484,0.02346324920654297
0.03407606765101445,1.8239995828636515,0.02377629280090332
0.427707722367601,0.18221316122019082,0.025486469268798828
0.010754617675997724,2.298924351420102,0.02443218231201172
0.141564814721989,1.0733153965391249,0.028745412826538086
0.004403122070108623,2.6194857904230955,0.02385544776916504
0.0017368918886965234,2.9223702008248584,0.022969722747802734
0.024257493006339614,1.9728295434605503,0.03768801689147949
0.2783849178429625,0.5876461378564848,0.02790999412536621
0.06897214319910994,1.4834899433964892,0.028619050979614258
0.0011976308120451584,3.0362682491438595,0.029133081436157227
0.08011130759100737,1.4043232457928025,0.030595779418945312
3.656410365615592e-05,3.9658716533340064,0.02972102165222168
0.20872675711010413,0.8108470446107977,0.024878740310668945
0.12291951291935621,1.1605154039371326,0.026018142700195312
0.056919762267166996,1.5811684613070676,0.023653745651245117
5.775366266336235e-06,4.385899729235245,0.027207136154174805
0.0024658876275502895,2.8114565416958137,0.026470661163330078
0.044648254407143484,1.6991203553095875,0.023512840270996094
0.11570580077617165,1.1967305344426724,0.03735804557800293
0.008131249690910392,2.4029704974798216,0.04406094551086426
0.04960521759688641,1.6486935355019523,0.03181338310241699
0.11015294882972515,1.225715121708469,0.0366978645324707
0.01723589363290201,2.1145093472589127,0.026398420333862305
0.011829373321333936,2.26262611897503,0.030904769897460938
0.00030219166117329,3.4296396528675293,0.03052997589111328
0.1824879357537723,0.9059243943416523,0.02793741226196289
0.006130260321704828,2.5045559662881565,0.02686476707458496
0.0010873031740181727,3.065287792881921,0.025873422622680664
0.02105216158161427,2.0324875474101214,0.027498960494995117
0.2545758164492842,0.6601592604314656,0.028183460235595703
0.0002713901255573248,3.45870439951549,0.023805856704711914
0.2603074533653289,0.6423978324367017,0.029315948486328125
0.0002998579800973511,3.43174283047811,0.023688077926635742
0.11534275869619193,1.1985948610332338,0.02350926399230957
0.005519834369377086,2.541440649227001,0.023523569107055664
6.623799076976855e-05,3.8218095588778356,0.027977943420410156
0.07731721925479818,1.4233509688480843,0.0229799747467041
0.03535190740887173,1.807375092434187,0.027661800384521484
0.07562235699014941,1.435148750810043,0.023524045944213867
0.26800016060673626,0.6188725529956067,0.04294109344482422
0.20975232213739303,0.807280937007798,0.048295021057128906
0.047129503673696616,1.6733469880315663,0.03510880470275879
0.0025586599295096546,2.7995543655918538,0.02433323860168457
0.0905005395805818,1.3376790622407624,0.027707576751708984
0.03808065128356908,1.7734069236066077,0.028486967086791992
0.0069160453712651115,2.461594619230682,0.031048297882080078
0.0005234817964572258,3.2775926655198964,0.027322769165039062
0.14193641647573718,1.0716598671608961,0.02556014060974121
9.375174727666025e-05,3.735283954591287,0.02474379539489746
0.006503578051509584,2.4835733023046256,0.023548126220703125
0.06740667211583773,1.4953874872595798,0.025012493133544922
0.019043381643834123,2.07391976290029,0.023072242736816406
0.12381735123033066,1.156113579030484,0.03722548484802246
0.09361018536505505,1.3188466922171422,0.03779482841491699
0.0004682069379365883,3.308965463018525,0.03593301773071289
0.007949544643103268,2.4112237943285684,0.02538132667541504
0.004678621770501601,2.5987186360575283,0.023636579513549805
0.3381076077812153,0.41763334161460514,0.02559041976928711
0.0015622387804902216,2.955218427090466,0.02357769012451172
0.014306024488375813,2.188790796494562,0.025122880935668945
0.4651885595310441,0.08737037194369351,0.028244733810424805
0.07074908001244862,1.470234846578241,0.027390480041503906
0.00928724501212419,2.3539623959340035,0.025235414505004883
0.12843382490875577,1.1338257443142994,0.022590160369873047
0.0001005781658454108,3.717559861978988,0.022828102111816406
0.018194466408570364,2.0925546010885268,0.023417234420776367
