p_value,stat,time
0.8283202128138012,-0.9475480684084068,0.017759323120117188
0.0021824939351997585,2.850504893502573,0.019719600677490234
0.905131182477328,-1.3113556501557753,0.021985530853271484
0.732194001776179,-0.619462078190665,0.021356582641601562
0.9621986849657116,-1.7767910190903886,0.02174520492553711
0.3959389184758365,0.2638729278515614,0.019237518310546875
0.26661312276201865,0.6230886839784148,0.017622709274291992
0.056964023719937695,1.5807813185591129,0.01850295066833496
0.46553510333189285,0.08649842674224781,0.017864465713500977
0.45149086377981085,0.12189556562360457,0.01864027976989746
0.9744580119517068,-1.9507736633408843,0.02523350715637207
0.7136024093598037,-0.5639396843151999,0.018962621688842773
0.04725678055086502,1.672054573848692,0.01831984519958496
0.01295962770753556,2.2274194244643066,0.018659353256225586
0.07454013624379374,1.4427877447841375,0.017503023147583008
0.5937875733370207,-0.23729898003087216,0.019518136978149414
0.06640677839905795,1.5030988443417974,0.017852306365966797
0.8565104789242524,-1.064772169444511,0.01831531524658203
0.925782751627172,-1.445083273070643,0.017761707305908203
0.9164044288118467,-1.3812856704352212,0.01859760284423828
0.6085919191705089,-0.27565096430693875,0.0175325870513916
0.8873065250503693,-1.2123277383798874,0.01865363121032715
0.5654028702457412,-0.16468203295379313,0.019716739654541016
0.923354727533731,-1.4280045637720726,0.030006885528564453
0.5941257918486536,-0.2381710674800069,0.02688121795654297
0.3676980410387136,0.3379563499088519,0.01962566375732422
0.39966548171718363,0.2542130575452932,0.019507408142089844
0.0013523417538013893,2.9994490553171964,0.019358396530151367
0.3364729325051079,0.4221084437747275,0.019925594329833984
0.3136778842951239,0.4854519790134415,0.017815113067626953
0.06581081908032071,1.5077378345486945,0.019020557403564453
0.7688732416025599,-0.7351411805199597,0.02019667625427246
0.020104853521272226,2.051588126902079,0.01977062225341797
0.1494605374626261,1.0387498833689155,0.017596721649169922
0.4462520066570512,0.13513642248587082,0.01912689208984375
0.2195750926701141,0.7736290544092077,0.017496585845947266
0.7872499797208331,-0.796915616571332,0.01840972900390625
0.6129556945306316,-0.28703096468839745,0.018101930618286133
0.043434537699135634,1.712149748304087,0.01879405975341797
0.9146408917394712,-1.3698996899455975,0.017719268798828125
0.8450277969062168,-1.0153386928258639,0.018558263778686523
0.8135769666506705,-0.8911549167874904,0.017640352249145508
0.7949141743978456,-0.8235915986812813,0.01917409896850586
0.15190285202264442,1.0283064370806965,0.01764822006225586
0.8493750365420576,-1.0337566825666684,0.018599748611450195
0.8435438945659881,-1.009130169366078,0.017713546752929688
0.08334814771045163,1.3828975051223211,0.019249439239501953
0.5203824858651558,-0.05111356317550073,0.01926732063293457
0.9755382108245967,-1.9692570695489537,0.01827859878540039
0.10207026002399777,1.2698431130650205,0.01892375946044922
0.2130069376693915,0.7960312442939751,0.017665624618530273
0.49392143680496436,0.015237287972689459,0.01868462562561035
0.7841981896688086,-0.7864504781706256,0.01757359504699707
0.0380992143054254,1.7731827552521129,0.020576953887939453
0.7452995180534507,-0.6597707385211221,0.01958775520324707
0.9995240483283909,-3.3043693440013926,0.023875951766967773
0.970427957326458,-1.887120757668591,0.030672788619995117
0.9410584155253724,-1.563720722827872,0.0337221622467041
0.27455416325363824,0.5990968134430397,0.03771519660949707
0.708475589298737,-0.5489368016109336,0.038047075271606445
0.19399285654163623,0.8632760425096495,0.16237521171569824
0.11696333876026233,1.1903046405569382,0.34494853019714355
0.6698942677409085,-0.4396212262954089,0.01829814910888672
0.002468620153235901,2.811100229280144,0.017426729202270508
0.8840019689212351,-1.1952328630084212,0.017148494720458984
0.0026866654130064394,2.783756795155397,0.017020702362060547
0.0056230769014307125,2.5349557281946913,0.01701664924621582
0.3581956831790628,0.3632858447257914,0.018648624420166016
0.024442598062303866,1.9695915913086628,0.0195162296295166
0.18594504210646545,0.8929385445839453,0.017831802368164062
0.11245263247610615,1.21358754650434,0.019995689392089844
0.9404002510306212,-1.5581423900537958,0.0177001953125
0.934670019096664,-1.511504504537522,0.017650365829467773
0.8610855202243775,-1.0852093148704136,0.017438650131225586
0.8827151367434026,-1.188669552404081,0.017236709594726562
0.5794647873253589,-0.20052446613795932,0.017297029495239258
0.37443206688347175,0.32013745473140875,0.01714181900024414
0.19530838467190814,0.8584993860677786,0.01804804801940918
0.5180300662410524,-0.045210070303191616,0.018426895141601562
0.5996860412996714,-0.2525345433137565,0.024530410766601562
0.250336963204142,0.6734297512748172,0.032328128814697266
0.8966509846346418,-1.262697172076774,0.02876591682434082
0.5270798012513093,-0.06793120578489567,0.01738142967224121
0.47066945497152,0.07358713276681952,0.017327547073364258
0.6391128994515203,-0.3560886176575877,0.017209529876708984
0.06593275732352166,1.5067860178664414,0.017120838165283203
0.36572437551854553,0.34319900783344637,0.01725602149963379
0.020629138009208403,2.0409250647272756,0.01749444007873535
0.3001874725846996,0.5238613983092553,0.01736903190612793
0.1639779190311753,0.9782395939260018,0.01739501953125
0.95962404277364,-1.7463398542905757,0.01737666130065918
0.276674816885755,0.5927482674356613,0.017142772674560547
0.6470533265618604,-0.3773771480091693,0.017289400100708008
0.1721330589252481,0.9457695928850072,0.017339706420898438
0.9813155025677299,-2.0817096914894586,0.017234325408935547
0.0009453537708729032,3.1068837175192705,0.017395734786987305
0.903724947156167,-1.3030722229759584,0.017345428466796875
0.5078055129536297,-0.019566767946137917,0.017142295837402344
0.2890058583312236,0.5562913248472079,0.017137765884399414
0.39474305100463625,0.2669779973071289,0.01686692237854004
