p_value,stat,time
0.3996806038382117,0.2541739073920348,0.06161856651306152
0.6112316132971909,-0.2825304866142228,0.05772876739501953
0.2637527323490739,0.6318185288149296,0.050981760025024414
0.6034721788238981,-0.26234477846154175,0.05722999572753906
0.4852892231555306,0.03688280967778629,0.05806899070739746
0.2912010773687783,0.5498793120033452,0.058383941650390625
0.452334647243373,0.11976501741361349,0.05975914001464844
0.6718680964572687,-0.44507741856447774,0.06685900688171387
0.9363449397642885,-1.5247954687544194,0.05808305740356445
0.19103237630467496,0.8740982460318628,0.05399513244628906
0.9186782705366976,-1.396235934439996,0.04986572265625
0.2604823786238808,0.6418589692177137,0.050958871841430664
0.3028776374944423,0.516141943738068,0.06425833702087402
0.1473581935094903,1.0478311955413344,0.05713987350463867
0.5409958442812637,-0.1029428720659251,0.06291770935058594
0.32016009531586953,0.4672511658319926,0.0674583911895752
0.4248056522141648,0.18961439735678076,0.0578463077545166
0.6885761446395108,-0.4918184241562615,0.0577542781829834
0.5694837676183127,-0.17506002986653948,0.056181907653808594
0.1711913301265131,0.9494679596918433,0.06620240211486816
0.5916656308157242,-0.23183169523745362,0.07395339012145996
0.12714074091794636,1.1400115677898546,0.06103205680847168
0.9580405065755876,-1.7283863177344245,0.06598615646362305
0.6929995334330282,-0.5043706580976184,0.06255555152893066
0.13832103843930588,1.0878936111663897,0.05156517028808594
0.5891871055238485,-0.22545440866524816,0.06150245666503906
0.41168460503654103,0.22321367402476094,0.05620002746582031
0.7786760241792121,-0.7677294237345856,0.051476240158081055
0.607350439609488,-0.27241996808806185,0.058458805084228516
0.033092468083768534,1.8371690973260735,0.0566408634185791
0.1464429113271264,1.051811977541035,0.05209207534790039
0.18540260987373092,0.8949660817112619,0.054680585861206055
0.21503315126143896,0.7890781999289804,0.061049699783325195
0.0922974456246588,1.3267394349014763,0.06198263168334961
0.09980535247637934,1.2826614679996313,0.06633210182189941
0.08303276190496156,1.384957301825582,0.05786275863647461
0.6767860916476395,-0.4587303497842169,0.0643157958984375
0.5145506173528205,-0.036481079178511795,0.07109403610229492
0.012330983757290137,2.2466568251234387,0.05553579330444336
0.1824227603551326,0.9061706774395082,0.06532764434814453
0.5786279023501095,-0.19838456180241382,0.06330752372741699
0.23573640748912128,0.7200847522474498,0.06839609146118164
0.16535063352208557,0.972702329718028,0.050510406494140625
0.4431436788887394,0.14300357499382976,0.05006694793701172
0.886887480609365,-1.2101403592116817,0.06459522247314453
0.694857041128632,-0.5096653705656254,0.06279850006103516
0.7359066280077753,-0.6307763884144194,0.05256342887878418
0.2594183042842012,0.6451397773514476,0.05060863494873047
0.6383911091175392,-0.3541615971897799,0.06650614738464355
0.7193359761078236,-0.5808700370646346,0.07164788246154785
0.473885822230218,0.06550535294216309,0.05583953857421875
0.39919635701587597,0.2554277836897129,0.06417989730834961
0.9606738686454416,-1.7585600550514495,0.060019493103027344
0.6454991100620943,-0.373197065752435,0.06258559226989746
0.2125510388108186,0.7976009878040595,0.05484580993652344
0.862680248900229,-1.0924405627245624,0.06310868263244629
0.12172209024791603,1.1664212265793379,0.05846285820007324
0.6315984231242566,-0.33608979492933466,0.058335304260253906
0.4235407405908447,0.19284356842960343,0.05674910545349121
0.13808674261338383,1.0889555558269695,0.06434202194213867
0.9353716178706166,-1.5170392910090311,0.05719304084777832
0.5532928206820522,-0.13398509751357054,0.05151009559631348
0.0009870594555975165,3.094098563025742,0.04997086524963379
0.5832694886949104,-0.21026477959510206,0.05231165885925293
0.2161048676589945,0.785415944499491,0.04971146583557129
0.001558518709144363,2.9559538354202086,0.054117679595947266
0.7675421914359559,-0.7307766025549607,0.0501551628112793
0.6253182024724855,-0.31947862834195584,0.049886226654052734
0.822431594221761,-0.9246714941743369,0.04970192909240723
0.26336842969627194,0.6329950746305817,0.04957461357116699
0.25653835434341643,0.6540544771179849,0.0505828857421875
0.4247551148992049,0.18974337506015052,0.05745720863342285
0.0674580388296756,1.4949937332482075,0.05361056327819824
0.9995512352588993,-3.3208214124682205,0.05824589729309082
0.24196495213988634,0.6999958369942523,0.0654304027557373
0.9217356007290172,-1.4168431234299144,0.05477404594421387
0.16114946145455267,0.9897446950814699,0.05265188217163086
0.8037117113224888,-0.8549540663345868,0.05004525184631348
0.6518071695004625,-0.3902040582035455,0.05350542068481445
0.42156671032841797,0.19788707015702808,0.04963350296020508
0.6951994129632386,-0.5106428375832676,0.049933433532714844
0.19799089082514065,0.8488194212150058,0.05930137634277344
0.6343571320567484,-0.3434157187908468,0.05226302146911621
0.4238805949715796,0.1919757638616822,0.05241537094116211
0.9551512428014417,-1.6969954836230419,0.056550025939941406
0.028221069232006513,1.9076061593621498,0.05107426643371582
0.689972207103084,-0.4957715693870015,0.059560537338256836
0.30349779936817844,0.5143667538377974,0.0566713809967041
0.6848105487676976,-0.4811936092880355,0.050296783447265625
0.012334299997351028,2.246553137046589,0.06406068801879883
0.7355777793240352,-0.6297709703372502,0.05420041084289551
0.776331077586095,-0.759860717241518,0.06363677978515625
0.2950436964740204,0.5387093908422828,0.09995770454406738
0.6513568259312544,-0.38898620910437054,0.08743476867675781
0.33360620185447254,0.42997695654635015,0.05964303016662598
0.03418921981737788,1.8225047106147603,0.056706905364990234
0.30984441053287026,0.4962914169168992,0.05005335807800293
0.5885612350313825,-0.22384549272131005,0.058561086654663086
0.855353987909453,-1.0596760017149354,0.05904436111450195
0.4045310164317554,0.24163624737561598,0.059937238693237305
