p_value,stat,time
0.24603969410993698,0.687005300546477,0.02241683006286621
7.481195522096584e-05,3.791692823857909,0.02451348304748535
0.8267858560592114,-0.9415398301394621,0.023934602737426758
4.024935940094565e-11,6.499665643945898,0.022479772567749023
1.9530566053305165e-10,6.2577340004938105,0.02235889434814453
8.459122291526455e-12,6.730413534291253,0.021640300750732422
3.652633751016765e-14,7.482135342308514,0.021810293197631836
3.888106792082624e-08,5.372245505189166,0.023437023162841797
0.0,10.629224346369654,0.02213311195373535
0.6425409568457426,-0.3652589921243752,0.024723052978515625
0.0,9.448698770356634,0.025038957595825195
2.0614000617591444e-08,5.48550923662304,0.021502971649169922
0.0,10.678972027276819,0.025025129318237305
1.29958026562349e-08,5.566493780781376,0.02290964126586914
1.4355294730705737e-11,6.653037339896196,0.022655487060546875
0.0,12.442119862568267,0.04115867614746094
0.0005101116570594977,3.2848896204118256,0.022217750549316406
0.0,10.193338208660686,0.02393627166748047
0.0,11.621059732110908,0.026427268981933594
1.1521427589755717e-08,5.58744963769278,0.02759695053100586
1.3988810110276972e-14,7.607108839532851,0.0252227783203125
0.0,12.679816387021525,0.02186870574951172
0.642822156710106,-0.36601258253300456,0.05723738670349121
0.0,9.620904931558446,0.029993057250976562
6.250555628639631e-14,7.411474120236707,0.02973651885986328
4.581823476179636e-09,5.745524531660154,0.025155067443847656
2.1316282072803006e-14,7.552807921278187,0.03208160400390625
1.403823481904709e-07,5.135921599055815,0.03899240493774414
0.00042752606185425535,3.334329794466891,0.02243494987487793
0.23542549551678138,0.7210951236908615,0.024624109268188477
0.0,12.638669258649497,0.024357318878173828
0.046077413821261404,1.684138902245399,0.02677297592163086
1.6131540547803525e-13,7.284589611876677,0.02191638946533203
0.0,8.799246757935846,0.032156944274902344
0.0,10.826952844175775,0.02469182014465332
3.812854854068348e-08,5.3757676082896735,0.023021697998046875
0.0,10.53652448415491,0.023644685745239258
1.782397562877236e-10,6.271982535515487,0.021730899810791016
0.003993578911852258,2.65261219635742,0.021506309509277344
2.2794954812610513e-08,5.467705273817056,0.02225971221923828
0.08442227706073435,1.3759259696187398,0.02167820930480957
0.0,11.357989852456141,0.02250361442565918
0.0,8.603253061586459,0.021484375
1.741012922418239e-05,4.139408407638966,0.02393341064453125
1.8445300842273582e-10,6.266646596730379,0.021887779235839844
0.0,11.602808340385595,0.02154397964477539
3.2696220488848127e-06,4.50815940020166,0.04502463340759277
6.27200345226786e-06,4.3679119029442015,0.02981281280517578
6.213030090407301e-12,6.7751702400849325,0.03224349021911621
0.0,9.825758711886865,0.030666589736938477
3.936657322345383e-08,5.370008006812055,0.032485246658325195
1.376676550535194e-13,7.305990616300577,0.029876708984375
0.00022576600051904538,3.5079746928705138,0.033380746841430664
2.1094237467877974e-15,7.847652209914587,0.028749465942382812
1.0347278589506459e-13,7.344298727988466,0.03160381317138672
0.002730730276985671,2.778475655663498,0.03088974952697754
0.0,9.356132816204878,0.02953028678894043
8.626432901337466e-13,7.055050850208839,0.02499079704284668
0.0027173839771612585,2.780067027316529,0.032534122467041016
2.2315482794965646e-14,7.5466750356207655,0.023250818252563477
0.0,10.938557969765201,0.022586584091186523
4.135580766728708e-13,7.1565774201968635,0.024636507034301758
0.00020579013262200796,3.5325449400477558,0.034204721450805664
0.0,10.867572787861318,0.02357649803161621
0.7577190803354215,-0.6989843051148443,0.025465726852416992
0.0,8.595556091105141,0.025505781173706055
0.0,9.89766540979843,0.029073476791381836
0.0,8.851118822917542,0.024254322052001953
0.0021004792731146305,2.8626639522487114,0.02222418785095215
0.0,9.230361575892939,0.027878999710083008
5.362676969156155e-10,6.098223755506955,0.03134512901306152
0.0,8.60635486056538,0.04643845558166504
8.881784197001252e-16,7.951139799153853,0.0219113826751709
0.0,11.35090569721807,0.025991439819335938
2.3947510641164627e-13,7.23114209083943,0.023022890090942383
1.1102230246251565e-16,8.217672504842245,0.02612924575805664
0.0,10.627467332342489,0.024997711181640625
0.0,13.083203235215068,0.03645753860473633
0.0,9.799106360924089,0.037416934967041016
0.0,9.087129427368108,0.03560352325439453
0.0,10.837538378786757,0.03038501739501953
0.008248565787131512,2.3977275309783472,0.02862834930419922
0.00014313674053889613,3.6274145410397765,0.033971548080444336
0.0,10.25562393935338,0.03429985046386719
2.220446049250313e-16,8.12275467422857,0.0366215705871582
0.0,10.860327437203283,0.044187068939208984
0.9854178343022847,-2.1812581034695433,0.04229426383972168
2.220446049250313e-16,8.128433025376207,0.02773571014404297
0.0,9.922559517236369,0.02257084846496582
0.003060640729855124,2.7412129827277076,0.0416409969329834
0.0,10.12164936899404,0.02787041664123535
0.1457059654714492,1.0550292860534372,0.027679920196533203
0.10442346315451634,1.2567424085841121,0.028304100036621094
0.0,8.333850630765593,0.0393064022064209
2.220446049250313e-16,8.156599010779182,0.03194713592529297
3.941133356444304e-06,4.4683570309246186,0.03650093078613281
1.8762769116165146e-14,7.569589426272492,0.031989097595214844
6.726696684111744e-07,4.832936167858549,0.03631925582885742
0.0,9.923404651054668,0.024362802505493164
0.0,8.302865619933074,0.030511856079101562
